doc_id,text,date,_map,team_1,team_2
2335000_Dust2,Gambit Youngsters Syman Dust2 2 16,2019-07-25,Dust2,Gambit Youngsters,Syman
2335002_Inferno,forZe Spirit Inferno 16 12,2019-07-26,Inferno,forZe,Spirit
2335003_Inferno,DreamEaters Syman Inferno 16 9,2019-07-26,Inferno,DreamEaters,Syman
2335005_Mirage,Spirit DreamEaters Mirage 14 16,2019-07-27,Mirage,Spirit,DreamEaters
2335006_Mirage,Tricked Illuminar Mirage 19 16,2019-08-22,Mirage,Tricked,Illuminar
2335011_Inferno,Santos Redemption POA Inferno 16 14,2019-07-16,Inferno,Santos,Redemption POA
2335014_Inferno,DETONA Isurus Inferno 4 16,2019-07-17,Inferno,DETONA,Isurus
2335017_Inferno,Ground Zero Genuine Inferno 16 14,2019-07-18,Inferno,Ground Zero,Genuine
2335017_Overpass,Ground Zero Genuine Overpass 6 16,2019-07-18,Overpass,Ground Zero,Genuine
2335018_Dust2,Front Just Swing Dust2 14 16,2019-07-17,Dust2,Front,Just Swing
2335020_Train,Syman Copenhagen Flames Train 6 16,2019-07-17,Train,Syman,Copenhagen Flames
2335031_Nuke,Copenhagen Flames Heretics Nuke 11 16,2019-07-17,Nuke,Copenhagen Flames,Heretics
2335041_Train,Epsilon Unique Train 16 11,2019-07-18,Train,Epsilon,Unique
2335050_Inferno,Heretics Epsilon Inferno 14 16,2019-07-19,Inferno,Heretics,Epsilon
2335059_Overpass,Izako Boars Tricked Overpass 4 16,2019-07-19,Overpass,Izako Boars,Tricked
2335059_Train,Izako Boars Tricked Train 16 9,2019-07-19,Train,Izako Boars,Tricked
2335060_Overpass,expert AVANGAR Overpass 16 8,2019-07-19,Overpass,expert,AVANGAR
2335066_Inferno,5POWER EHOME Inferno 14 16,2019-07-19,Inferno,5POWER,EHOME
2335067_Inferno,Lucid Dream Alpha Red Inferno 16 11,2019-07-19,Inferno,Lucid Dream,Alpha Red
2335077_Mirage,ALTERNATE aTTaX AVANGAR Mirage 7 16,2019-07-20,Mirage,ALTERNATE aTTaX,AVANGAR
2335077_Vertigo,ALTERNATE aTTaX AVANGAR Vertigo 8 16,2019-07-20,Vertigo,ALTERNATE aTTaX,AVANGAR
2335080_Vertigo,Izako Boars Defusekids Vertigo 13 16,2019-07-20,Vertigo,Izako Boars,Defusekids
2335081_Nuke,expert LDLC Nuke 9 16,2019-07-20,Nuke,expert,LDLC
2335082_Inferno,SJ BLUEJAYS Inferno 13 16,2019-07-20,Inferno,SJ,BLUEJAYS
2335083_Nuke,StackEm PC419 Nuke 14 16,2019-07-20,Nuke,StackEm,PC419
2335106_Dust2,ALTERNATE aTTaX HAVU Dust2 13 16,2019-07-21,Dust2,ALTERNATE aTTaX,HAVU
2335107_Mirage,Nemiga BLUEJAYS Mirage 16 10,2019-07-21,Mirage,Nemiga,BLUEJAYS
2335149_Inferno,Santos DETONA Inferno 16 7,2019-07-26,Inferno,Santos,DETONA
2335150_Train,Paradox Genuine Train 12 16,2019-07-27,Train,Paradox,Genuine
2335151_Mirage,Movistar Riders Copenhagen Flames Mirage 19 17,2019-07-26,Mirage,Movistar Riders,Copenhagen Flames
2335152_Inferno,Sprout ex-Epsilon Inferno 16 10,2019-07-27,Inferno,Sprout,ex-Epsilon
2335153_Dust2,ex-Epsilon Zorka Dust2 16 3,2019-07-26,Dust2,ex-Epsilon,Zorka
2335155_Vertigo,ALTERNATE aTTaX Ambush Vertigo 16 9,2019-07-27,Vertigo,ALTERNATE aTTaX,Ambush
2335183_Nuke,Bpro KOVA Nuke 7 16,2019-07-28,Nuke,Bpro,KOVA
2335183_Train,Bpro KOVA Train 16 11,2019-07-28,Train,Bpro,KOVA
2335184_Train,Movistar Riders Ancient Train 16 9,2019-07-28,Train,Movistar Riders,Ancient
2335188_Overpass,W7M RED Canids Overpass 5 16,2019-07-28,Overpass,W7M,RED Canids
2335188_Train,W7M RED Canids Train 14 16,2019-07-28,Train,W7M,RED Canids
2335190_Dust2,Final Feature ATK Dust2 2 16,2019-07-28,Dust2,Final Feature,ATK
2335191_Overpass,Rugratz The Quest Overpass 16 8,2019-07-28,Overpass,Rugratz,The Quest
2335198_Overpass,Lyngby Vikings Bpro Overpass 9 16,2019-07-28,Overpass,Lyngby Vikings,Bpro
2335199_Overpass,Bpro Espada Overpass 16 9,2019-07-28,Overpass,Bpro,Espada
2335202_Overpass,Syman raregods Overpass 16 6,2019-08-10,Overpass,Syman,raregods
2335209_Dust2,Unique HAVU Dust2 8 16,2019-07-31,Dust2,Unique,HAVU
2335209_Nuke,Unique HAVU Nuke 9 16,2019-07-31,Nuke,Unique,HAVU
2335212_Overpass,Winstrike Gambit Youngsters Overpass 16 5,2019-08-01,Overpass,Winstrike,Gambit Youngsters
2335214_Overpass,DreamEaters ALTERNATE aTTaX Overpass 17 19,2019-08-06,Overpass,DreamEaters,ALTERNATE aTTaX
2335231_Inferno,AVANGAR BIG Inferno 16 9,2019-08-03,Inferno,AVANGAR,BIG
2335236_Vertigo,OpTic Winstrike Vertigo 16 12,2019-08-04,Vertigo,OpTic,Winstrike
2335238_Mirage,Bpro Sprout Mirage 16 14,2019-08-05,Mirage,Bpro,Sprout
2335240_Dust2,Winstrike Bpro Dust2 16 12,2019-08-06,Dust2,Winstrike,Bpro
2335242_Dust2,OpTic BIG Dust2 19 15,2019-08-07,Dust2,OpTic,BIG
2335254_Overpass,DreamEaters OneWay Overpass 16 5,2019-08-08,Overpass,DreamEaters,OneWay
2335255_Inferno,Se7en buaksib Inferno 16 6,2019-08-01,Inferno,Se7en,buaksib
2335269_Dust2,Lazarus Peeker's Advantage Dust2 16 11,2019-08-10,Dust2,Lazarus,Peeker's Advantage
2335275_Overpass,Alpha Red Maple Overpass 26 28,2019-08-03,Overpass,Alpha Red,Maple
2335281_Overpass,Winstrike Vega Squadron Overpass 10 16,2019-08-02,Overpass,Winstrike,Vega Squadron
2335283_Dust2,pro100 Unique Dust2 16 13,2019-08-02,Dust2,pro100,Unique
2335284_Train,Goliath Big 5 Train 16 9,2019-08-02,Train,Goliath,Big 5
2335285_Mirage,SJ KOVA Mirage 11 16,2019-08-03,Mirage,SJ,KOVA
2335294_Train,BOOT EHOME Train 16 9,2019-08-03,Train,BOOT,EHOME
2335322_Mirage,Unique pro100 Mirage 13 16,2019-08-04,Mirage,Unique,pro100
2335334_Inferno,W7M paiN Inferno 16 11,2019-08-06,Inferno,W7M,paiN
2335337_Overpass,Bizarre AVANT Overpass 5 16,2019-08-13,Overpass,Bizarre,AVANT
2335338_Inferno,ALTERNATE aTTaX The Final Tribe Inferno 16 11,2019-08-07,Inferno,ALTERNATE aTTaX,The Final Tribe
2335364_Mirage,9z Furious Mirage 12 16,2019-08-10,Mirage,9z,Furious
2335376_Dust2,ad hoc Izako Boars Dust2 12 16,2019-08-12,Dust2,ad hoc,Izako Boars
2335383_Mirage,Lazarus Singularity Mirage 11 16,2019-08-15,Mirage,Lazarus,Singularity
2335386_Inferno,Windigo Heretics Inferno 8 16,2019-08-15,Inferno,Windigo,Heretics
2335388_Dust2,NiP Heretics Dust2 12 16,2019-08-15,Dust2,NiP,Heretics
2335395_Train,5POWER ViCi Train 8 16,2019-08-11,Train,5POWER,ViCi
2335398_Dust2,TYLOO 5POWER Dust2 16 12,2019-08-11,Dust2,TYLOO,5POWER
2335402_Inferno,forZe Nemiga Inferno 16 11,2019-08-11,Inferno,forZe,Nemiga
2335409_Inferno,buaksib AVANGAR Inferno 6 16,2019-08-11,Inferno,buaksib,AVANGAR
2335414_Dust2,forZe Winstrike Dust2 16 14,2019-08-11,Dust2,forZe,Winstrike
2335419_Train,Winstrike AVANGAR Train 14 16,2019-08-11,Train,Winstrike,AVANGAR
2335420_Overpass,Singularity Big Frames Overpass 16 14,2019-08-12,Overpass,Singularity,Big Frames
2335443_Overpass,Vexed DreamEaters Overpass 7 16,2019-08-13,Overpass,Vexed,DreamEaters
2335449_Overpass,Bizarre ex-MC Overpass 16 7,2019-08-14,Overpass,Bizarre,ex-MC
2335453_Dust2,Heretics The Final Tribe Dust2 25 28,2019-08-14,Dust2,Heretics,The Final Tribe
2335455_Train,Unique Budapest Five Train 10 16,2019-08-18,Train,Unique,Budapest Five
2335504_Inferno,SJ HAVU Inferno 16 3,2019-08-17,Inferno,SJ,HAVU
2335513_Mirage,INTZ Envy Mirage 16 14,2019-08-17,Mirage,INTZ,Envy
2335514_Inferno,Sprout Heretics Inferno 16 10,2019-08-17,Inferno,Sprout,Heretics
2335518_Overpass,G2 TYLOO Overpass 16 10,2019-08-23,Overpass,G2,TYLOO
2335520_Inferno,FURIA HellRaisers Inferno 16 6,2019-08-23,Inferno,FURIA,HellRaisers
2335524_Train,North Syman Train 16 14,2019-08-23,Train,North,Syman
2335528_Inferno,mousesports AVANGAR Inferno 19 17,2019-08-23,Inferno,mousesports,AVANGAR
2335537_Overpass,Complexity TYLOO Overpass 22 20,2019-08-24,Overpass,Complexity,TYLOO
2335537_Vertigo,Complexity TYLOO Vertigo 16 2,2019-08-24,Vertigo,Complexity,TYLOO
2335541_Train,FURIA Syman Train 9 16,2019-08-25,Train,FURIA,Syman
2335558_Overpass,DreamEaters Heretics Overpass 13 16,2019-08-18,Overpass,DreamEaters,Heretics
2335560_Mirage,Singularity INTZ Mirage 16 14,2019-08-18,Mirage,Singularity,INTZ
2335562_Inferno,Singularity ATK Inferno 16 9,2019-08-18,Inferno,Singularity,ATK
2335567_Overpass,Lucid Dream ViCi Overpass 5 16,2019-08-20,Overpass,Lucid Dream,ViCi
2335578_Overpass,New Identity LiViD Overpass 16 12,2019-08-18,Overpass,New Identity,LiViD
2335592_Dust2,Unique Heretics Dust2 13 16,2019-08-20,Dust2,Unique,Heretics
2335607_Nuke,Monstars Rap Gang Nuke 16 13,2019-08-22,Nuke,Monstars,Rap Gang
2335608_Dust2,ALTERNATE aTTaX Sprout Dust2 16 10,2019-08-22,Dust2,ALTERNATE aTTaX,Sprout
2335610_Dust2,Gambit Youngsters Heretics Dust2 5 16,2019-08-22,Dust2,Gambit Youngsters,Heretics
2335610_Inferno,Gambit Youngsters Heretics Inferno 10 16,2019-08-22,Inferno,Gambit Youngsters,Heretics
2335610_Mirage,Gambit Youngsters Heretics Mirage 16 13,2019-08-22,Mirage,Gambit Youngsters,Heretics
2335613_Mirage,TRIDENT Genuine Mirage 16 14,2019-08-29,Mirage,TRIDENT,Genuine
2335617_Mirage,Liquid CR4ZY Mirage 16 9,2019-08-28,Mirage,Liquid,CR4ZY
2335620_Overpass,Natus Vincere G2 Overpass 17 19,2019-08-28,Overpass,Natus Vincere,G2
2335622_Vertigo,Renegades AVANGAR Vertigo 13 16,2019-08-29,Vertigo,Renegades,AVANGAR
2335624_Train,NiP CR4ZY Train 10 16,2019-08-29,Train,NiP,CR4ZY
2335631_Overpass,Liquid AVANGAR Overpass 18 22,2019-08-30,Overpass,Liquid,AVANGAR
2335637_Train,NiP North Train 8 16,2019-08-30,Train,NiP,North
2335638_Mirage,MIBR Natus Vincere Mirage 11 16,2019-08-31,Mirage,MIBR,Natus Vincere
2335640_Mirage,Liquid North Mirage 16 12,2019-08-31,Mirage,Liquid,North
2335641_Inferno,G2 AVANGAR Inferno 11 16,2019-08-31,Inferno,G2,AVANGAR
2335643_Dust2,Astralis CR4ZY Dust2 29 31,2019-08-31,Dust2,Astralis,CR4ZY
2335645_Dust2,Liquid mousesports Dust2 22 20,2019-09-01,Dust2,Liquid,mousesports
2335647_Mirage,ENCE Renegades Mirage 5 16,2019-09-05,Mirage,ENCE,Renegades
2335651_Mirage,Renegades AVANGAR Mirage 19 22,2019-09-07,Mirage,Renegades,AVANGAR
2335654_Overpass,Chaos Gambit Youngsters Overpass 16 6,2019-08-25,Overpass,Chaos,Gambit Youngsters
2335655_Inferno,Illuminar Copenhagen Flames Inferno 16 12,2019-08-25,Inferno,Illuminar,Copenhagen Flames
2335661_Dust2,Peeker's Advantage Party Astronauts Dust2 16 9,2019-08-25,Dust2,Peeker's Advantage,Party Astronauts
2335662_Inferno,Latingamers Furious Inferno 16 9,2019-08-25,Inferno,Latingamers,Furious
2335682_Overpass,9z Agressive Overpass 16 10,2019-08-28,Overpass,9z,Agressive
2335687_Nuke,expert Playing Ducks Nuke 19 17,2019-09-14,Nuke,expert,Playing Ducks
2335693_Inferno,Revolution Beyond Inferno 16 14,2019-08-30,Inferno,Revolution,Beyond
2335697_Train,Paradox Genuine Train 16 12,2019-09-05,Train,Paradox,Genuine
2335707_Mirage,Beyond Maple Mirage 12 16,2019-08-31,Mirage,Beyond,Maple
2335709_Nuke,Izako Boars LDLC Nuke 16 12,2019-09-02,Nuke,Izako Boars,LDLC
2335710_Nuke,Copenhagen Flames SJ Nuke 8 16,2019-09-02,Nuke,Copenhagen Flames,SJ
2335714_Overpass,Revolution Maple Overpass 3 16,2019-08-31,Overpass,Revolution,Maple
2335718_Mirage,Lucid Dream 5POWER Mirage 17 19,2019-09-01,Mirage,Lucid Dream,5POWER
2335719_Dust2,BOOT Maple Dust2 9 16,2019-09-01,Dust2,BOOT,Maple
2335738_Dust2,LDLC SJ Dust2 12 16,2019-09-03,Dust2,LDLC,SJ
2335739_Nuke,Izako Boars SJ Nuke 11 16,2019-09-03,Nuke,Izako Boars,SJ
2335745_Nuke,Malvinas Agressive Nuke 16 8,2019-09-05,Nuke,Malvinas,Agressive
2335748_Overpass,Sinisters Furious Overpass 16 14,2019-09-06,Overpass,Sinisters,Furious
2335753_Dust2,OpTic Sprout Dust2 16 8,2019-09-17,Dust2,OpTic,Sprout
2335754_Mirage,DreamEaters Movistar Riders Mirage 19 15,2019-09-18,Mirage,DreamEaters,Movistar Riders
2335769_Dust2,W7M DETONA Dust2 11 16,2019-09-25,Dust2,W7M,DETONA
2335769_Inferno,W7M DETONA Inferno 12 16,2019-09-25,Inferno,W7M,DETONA
2335770_Inferno,Isurus Keyd Inferno 16 8,2019-09-26,Inferno,Isurus,Keyd
2335773_Dust2,paiN W7M Dust2 16 14,2019-10-02,Dust2,paiN,W7M
2335777_Dust2,DETONA paiN Dust2 16 4,2019-11-05,Dust2,DETONA,paiN
2335779_Vertigo,RED Canids Keyd Vertigo 16 11,2019-10-31,Vertigo,RED Canids,Keyd
2335783_Overpass,RED Canids paiN Overpass 16 14,2019-11-20,Overpass,RED Canids,paiN
2335784_Train,W7M DETONA Train 17 19,2019-11-18,Train,W7M,DETONA
2335785_Inferno,Isurus Keyd Inferno 13 16,2019-11-14,Inferno,Isurus,Keyd
2335806_Train,SYF Corvidae Train 12 16,2019-09-19,Train,SYF,Corvidae
2335828_Dust2,BOOT Bren Dust2 16 10,2019-09-08,Dust2,BOOT,Bren
2335833_Mirage,Espada Brute Mirage 16 14,2019-09-07,Mirage,Espada,Brute
2335836_Train,Tricked Budapest Five Train 16 7,2019-09-07,Train,Tricked,Budapest Five
2335837_Dust2,FATE Espada Dust2 7 16,2019-09-07,Dust2,FATE,Espada
2335837_Overpass,FATE Espada Overpass 16 11,2019-09-07,Overpass,FATE,Espada
2335837_Vertigo,FATE Espada Vertigo 7 16,2019-09-07,Vertigo,FATE,Espada
2335854_Overpass,Malvinas Sinisters Overpass 11 16,2019-09-08,Overpass,Malvinas,Sinisters
2335857_Train,Tricked GamerLegion Train 19 16,2019-09-08,Train,Tricked,GamerLegion
2335868_Mirage,ORDER Jade Mirage 16 6,2019-09-10,Mirage,ORDER,Jade
2335869_Dust2,Ground Zero Jade Dust2 11 16,2019-09-09,Dust2,Ground Zero,Jade
2335891_Nuke,Virtus.pro Tricked Nuke 8 16,2019-09-18,Nuke,Virtus.pro,Tricked
2335894_Nuke,Isurus paiN Nuke 14 16,2019-09-10,Nuke,Isurus,paiN
2335894_Overpass,Isurus paiN Overpass 4 16,2019-09-10,Overpass,Isurus,paiN
2335897_Inferno,Tricked BLUEJAYS Inferno 16 7,2019-09-11,Inferno,Tricked,BLUEJAYS
2335898_Overpass,forZe Ambush Overpass 16 6,2019-09-11,Overpass,forZe,Ambush
2335899_Inferno,Heretics Sprout Inferno 15 19,2019-09-11,Inferno,Heretics,Sprout
2335899_Nuke,Heretics Sprout Nuke 1 16,2019-09-11,Nuke,Heretics,Sprout
2335901_Mirage,HAVU Copenhagen Flames Mirage 13 16,2019-09-11,Mirage,HAVU,Copenhagen Flames
2335905_Dust2,pro100 Unicorns of Love Dust2 10 16,2019-09-10,Dust2,pro100,Unicorns of Love
2335906_Train,Gambit Youngsters FATE Train 17 19,2019-09-10,Train,Gambit Youngsters,FATE
2335908_Dust2,Spirit Japaleno Dust2 13 16,2019-09-11,Dust2,Spirit,Japaleno
2335911_Inferno,Grayhound Jade Inferno 16 1,2019-09-11,Inferno,Grayhound,Jade
2335930_Mirage,CR4ZY Unicorns of Love Mirage 16 8,2019-09-11,Mirage,CR4ZY,Unicorns of Love
2335941_Inferno,Party Astronauts ATK Inferno 5 16,2019-09-11,Inferno,Party Astronauts,ATK
2335971_Overpass,FATE Tricked Overpass 9 16,2019-09-11,Overpass,FATE,Tricked
2335977_Inferno,Riot Squad RBG Inferno 16 5,2019-09-12,Inferno,Riot Squad,RBG
2335983_Inferno,Swole Patrol Envy Inferno 2 16,2019-09-12,Inferno,Swole Patrol,Envy
2335991_Mirage,Tricked Heroic Mirage 16 14,2019-09-12,Mirage,Tricked,Heroic
2335992_Dust2,Sprout forZe Dust2 16 13,2019-09-12,Dust2,Sprout,forZe
2335995_Train,Windigo Espada Train 16 5,2019-09-12,Train,Windigo,Espada
2335998_Mirage,Swole Patrol ATK Mirage 14 16,2019-09-12,Mirage,Swole Patrol,ATK
2336004_Dust2,New Identity Mythic Dust2 16 11,2019-09-13,Dust2,New Identity,Mythic
2336015_Inferno,CR4ZY GamerLegion Inferno 16 9,2019-09-16,Inferno,CR4ZY,GamerLegion
2336028_Train,5POWER Invictus Train 16 19,2019-09-13,Train,5POWER,Invictus
2336039_Train,ATK Sharks Train 16 10,2019-09-16,Train,ATK,Sharks
2336040_Nuke,eUnited Sharks Nuke 16 13,2019-09-16,Nuke,eUnited,Sharks
2336046_Train,Big Frames TeamOne Train 6 16,2019-09-13,Train,Big Frames,TeamOne
2336067_Nuke,Rap Gang The Quest Nuke 6 16,2019-09-14,Nuke,Rap Gang,The Quest
2336139_Dust2,Nemiga Phoenix Dust2 16 8,2019-11-06,Dust2,Nemiga,Phoenix
2336140_Mirage,AGO Japaleno Mirage 16 6,2019-09-17,Mirage,AGO,Japaleno
2336141_Overpass,pro100 Warthox Overpass 16 12,2019-09-15,Overpass,pro100,Warthox
2336153_Overpass,forZe Ambush Overpass 16 14,2019-09-16,Overpass,forZe,Ambush
2336153_Train,forZe Ambush Train 16 3,2019-09-16,Train,forZe,Ambush
2336159_Inferno,Cloud9 ex-Luminosity Inferno 9 16,2019-09-17,Inferno,Cloud9,ex-Luminosity
2336166_Train,Heretics SMASH Train 6 16,2019-09-18,Train,Heretics,SMASH
2336172_Nuke,SJ Lyngby Vikings Nuke 16 8,2019-09-17,Nuke,SJ,Lyngby Vikings
2336174_Dust2,Nemiga Syman Dust2 12 16,2019-09-21,Dust2,Nemiga,Syman
2336180_Inferno,forZe Japaleno Inferno 16 8,2019-09-18,Inferno,forZe,Japaleno
2336195_Overpass,TeamOne Divine Overpass 13 16,2019-09-19,Overpass,TeamOne,Divine
2336207_Nuke,Tricked mousesports Nuke 16 14,2019-09-18,Nuke,Tricked,mousesports
2336213_Inferno,mousesports Virtus.pro Inferno 14 16,2019-09-22,Inferno,mousesports,Virtus.pro
2336215_Train,Virtus.pro Tricked Train 11 16,2019-09-22,Train,Virtus.pro,Tricked
2336261_Overpass,HAVU Windigo Overpass 10 16,2019-09-20,Overpass,HAVU,Windigo
2336262_Mirage,Nemiga hREDS Mirage 19 17,2019-09-21,Mirage,Nemiga,hREDS
2336264_Train,BOOT Bren Train 5 16,2019-09-19,Train,BOOT,Bren
2336266_Vertigo,Genuine Corvidae Vertigo 16 12,2019-09-26,Vertigo,Genuine,Corvidae
2336267_Mirage,Shidiots Ground Zero Mirage 7 16,2019-09-26,Mirage,Shidiots,Ground Zero
2336271_Dust2,DreamEaters Sprout Dust2 9 16,2019-09-20,Dust2,DreamEaters,Sprout
2336277_Inferno,Sprout FURIA Inferno 9 16,2019-09-21,Inferno,Sprout,FURIA
2336280_Dust2,G2 forZe Dust2 16 13,2019-09-20,Dust2,G2,forZe
2336280_Nuke,G2 forZe Nuke 8 16,2019-09-20,Nuke,G2,forZe
2336288_Overpass,Movistar Riders Nordavind Overpass 13 16,2019-09-22,Overpass,Movistar Riders,Nordavind
2336292_Mirage,Invictus 5POWER Mirage 16 4,2019-09-21,Mirage,Invictus,5POWER
2336308_Overpass,Natus Vincere North Overpass 16 8,2019-10-01,Overpass,Natus Vincere,North
2336313_Dust2,fnatic TYLOO Dust2 16 10,2019-10-01,Dust2,fnatic,TYLOO
2336314_Dust2,Astralis G2 Dust2 16 7,2019-10-01,Dust2,Astralis,G2
2336315_Dust2,GamerLegion Heretics Dust2 16 7,2019-09-20,Dust2,GamerLegion,Heretics
2336316_Dust2,ENCE Vitality Dust2 10 16,2019-10-01,Dust2,ENCE,Vitality
2336318_Mirage,Evil Geniuses mousesports Mirage 10 16,2019-10-02,Mirage,Evil Geniuses,mousesports
2336319_Mirage,FURIA ENCE Mirage 16 13,2019-10-02,Mirage,FURIA,ENCE
2336320_Inferno,G2 fnatic Inferno 4 16,2019-10-02,Inferno,G2,fnatic
2336320_Train,G2 fnatic Train 5 16,2019-10-02,Train,G2,fnatic
2336321_Nuke,Natus Vincere OpTic Nuke 16 12,2019-10-02,Nuke,Natus Vincere,OpTic
2336324_Nuke,Liquid Grayhound Nuke 10 16,2019-10-03,Nuke,Liquid,Grayhound
2336329_Overpass,Natus Vincere NiP Overpass 16 8,2019-10-03,Overpass,Natus Vincere,NiP
2336330_Nuke,fnatic NiP Nuke 8 16,2019-10-04,Nuke,fnatic,NiP
2336342_Overpass,Bren Fallen5 Overpass 13 16,2019-09-22,Overpass,Bren,Fallen5
2336347_Mirage,AVANT PC419 Mirage 16 9,2019-09-22,Mirage,AVANT,PC419
2336353_Dust2,AUGUST BOOT Dust2 7 16,2019-09-21,Dust2,AUGUST,BOOT
2336359_Mirage,BIG OpTic Mirage 16 13,2019-09-22,Mirage,BIG,OpTic
2336374_Inferno,Demise Arena Bulls Inferno 19 16,2019-09-21,Inferno,Demise,Arena Bulls
2336379_Nuke,hREDS LDLC Nuke 16 11,2019-09-22,Nuke,hREDS,LDLC
2336381_Dust2,Spirit Windigo Dust2 9 16,2019-09-22,Dust2,Spirit,Windigo
2336381_Overpass,Spirit Windigo Overpass 5 16,2019-09-22,Overpass,Spirit,Windigo
2336382_Train,Syman SMASH Train 8 16,2019-09-22,Train,Syman,SMASH
2336385_Nuke,HAVU pro100 Nuke 16 7,2019-09-22,Nuke,HAVU,pro100
2336391_Mirage,ViCi Predator Mirage 16 6,2019-09-22,Mirage,ViCi,Predator
2336391_Nuke,ViCi Predator Nuke 16 3,2019-09-22,Nuke,ViCi,Predator
2336398_Inferno,AVANT ORDER Inferno 12 16,2019-09-22,Inferno,AVANT,ORDER
2336403_Train,Alpha Red Lucid Dream Train 7 16,2019-09-22,Train,Alpha Red,Lucid Dream
2336408_Inferno,Heretics HAVU Inferno 13 16,2019-09-22,Inferno,Heretics,HAVU
2336421_Vertigo,SJ Copenhagen Flames Vertigo 25 23,2019-09-23,Vertigo,SJ,Copenhagen Flames
2336427_Train,Japaleno ex-Epsilon Train 10 16,2019-09-24,Train,Japaleno,ex-Epsilon
2336433_Inferno,GamerLegion forZe Inferno 14 16,2019-10-24,Inferno,GamerLegion,forZe
2336435_Nuke,G2 ENCE Nuke 16 14,2019-09-26,Nuke,G2,ENCE
2336444_Dust2,OpTic Astralis Dust2 7 16,2019-09-28,Dust2,OpTic,Astralis
2336447_Train,Astralis Evil Geniuses Train 22 20,2019-09-29,Train,Astralis,Evil Geniuses
2336459_Inferno,TYLOO Lucid Dream Inferno 16 6,2019-09-24,Inferno,TYLOO,Lucid Dream
2336460_Nuke,Invictus Bren Nuke 16 13,2019-09-24,Nuke,Invictus,Bren
2336463_Mirage,ORDER AVANT Mirage 16 11,2019-09-28,Mirage,ORDER,AVANT
2336464_Train,hREDS PACT Train 16 8,2019-09-24,Train,hREDS,PACT
2336474_Inferno,Divine MAC-51 Inferno 16 8,2019-09-26,Inferno,Divine,MAC-51
2336476_Inferno,STEP Copenhagen Flames Inferno 5 16,2019-09-25,Inferno,STEP,Copenhagen Flames
2336476_Nuke,STEP Copenhagen Flames Nuke 16 10,2019-09-25,Nuke,STEP,Copenhagen Flames
2336493_Mirage,BOOT Invictus Mirage 8 16,2019-09-25,Mirage,BOOT,Invictus
2336497_Inferno,OneThree Copenhagen Flames Inferno 16 10,2019-09-25,Inferno,OneThree,Copenhagen Flames
2336507_Mirage,INTZ ATK Mirage 11 16,2019-10-01,Mirage,INTZ,ATK
2336517_Nuke,SJ adwokacik Nuke 16 11,2019-09-28,Nuke,SJ,adwokacik
2336517_Train,SJ adwokacik Train 16 14,2019-09-28,Train,SJ,adwokacik
2336521_Dust2,madlikewizards PC419 Dust2 11 16,2019-09-30,Dust2,madlikewizards,PC419
2336522_Overpass,Dippers rewound Overpass 3 16,2019-09-26,Overpass,Dippers,rewound
2336523_Nuke,Bizarre Buckets Nuke 22 20,2019-09-26,Nuke,Bizarre,Buckets
2336527_Inferno,NASR Entity Inferno 22 19,2019-09-25,Inferno,NASR,Entity
2336529_Train,TYLOO AUGUST Train 16 14,2019-09-26,Train,TYLOO,AUGUST
2336531_Dust2,5POWER Lynn Vision Dust2 16 8,2019-09-26,Dust2,5POWER,Lynn Vision
2336532_Mirage,BTRG JiJieHao Mirage 8 16,2019-09-26,Mirage,BTRG,JiJieHao
2336534_Inferno,Movistar Riders SMASH Inferno 17 19,2019-09-26,Inferno,Movistar Riders,SMASH
2336535_Inferno,Illuminar GamerLegion Inferno 10 16,2019-09-26,Inferno,Illuminar,GamerLegion
2336540_Dust2,5orgless NASR Dust2 10 16,2019-09-26,Dust2,5orgless,NASR
2336546_Nuke,5POWER JiJieHao Nuke 16 3,2019-09-27,Nuke,5POWER,JiJieHao
2336548_Mirage,Lynn Vision BTRG Mirage 16 6,2019-09-27,Mirage,Lynn Vision,BTRG
2336550_Mirage,adwokacik Aristocracy Mirage 6 16,2019-09-26,Mirage,adwokacik,Aristocracy
2336551_Vertigo,SMASH Illuminar Vertigo 12 16,2019-09-26,Vertigo,SMASH,Illuminar
2336554_Train,Copenhagen Flames SJ Train 7 16,2019-09-27,Train,Copenhagen Flames,SJ
2336555_Mirage,OneThree adwokacik Mirage 12 16,2019-09-27,Mirage,OneThree,adwokacik
2336561_Vertigo,PACT Unique Vertigo 16 9,2019-09-28,Vertigo,PACT,Unique
2336563_Overpass,Aristocracy GamerLegion Overpass 16 13,2019-09-27,Overpass,Aristocracy,GamerLegion
2336564_Mirage,adwokacik Nemiga Mirage 16 13,2019-09-27,Mirage,adwokacik,Nemiga
2336570_Overpass,TYLOO 5POWER Overpass 13 16,2019-09-28,Overpass,TYLOO,5POWER
2336571_Inferno,JiJieHao EHOME Inferno 6 16,2019-09-28,Inferno,JiJieHao,EHOME
2336571_Mirage,JiJieHao EHOME Mirage 14 16,2019-09-28,Mirage,JiJieHao,EHOME
2336592_Vertigo,Nemiga Nordavind Vertigo 5 16,2019-09-30,Vertigo,Nemiga,Nordavind
2336593_Dust2,Syman SJ Dust2 13 16,2019-09-29,Dust2,Syman,SJ
2336607_Dust2,Heretics Sprout Dust2 16 3,2019-09-28,Dust2,Heretics,Sprout
2336609_Nuke,Unique SJ Nuke 16 11,2019-09-30,Nuke,Unique,SJ
