doc_id,text,date,_map,team_1,team_2
2302371_Inferno,E-frag.net Enso Inferno 16 14,2016-04-25,Inferno,E-frag.net,Enso
2302374_Inferno,TYLOO VG.CyberZen Inferno 17 19,2016-04-25,Inferno,TYLOO,VG.CyberZen
2302393_Dust2,NiP G2 Dust2 16 10,2016-04-26,Dust2,NiP,G2
2302394_Overpass,Astralis fnatic Overpass 16 5,2016-04-26,Overpass,Astralis,fnatic
2302395_Train,fnatic Astralis Train 22 19,2016-04-26,Train,fnatic,Astralis
2302399_Dust2,INTZ CNB Dust2 16 10,2016-04-27,Dust2,INTZ,CNB
2302399_Overpass,INTZ CNB Overpass 16 5,2016-04-27,Overpass,INTZ,CNB
2302403_Overpass,Selfless Luminosity Overpass 6 16,2016-04-27,Overpass,Selfless,Luminosity
2302406_Cache,NRG OpTic Cache 16 10,2016-04-27,Cache,NRG,OpTic
2302412_Mirage,Liquid Splyce Mirage 14 16,2016-04-27,Mirage,Liquid,Splyce
2302433_Mirage,Virtus.pro Splyce Mirage 16 14,2016-04-28,Mirage,Virtus.pro,Splyce
2302443_Mirage,Enso Epiphany Bolt Mirage 15 19,2016-04-28,Mirage,Enso,Epiphany Bolt
2302445_Cache,PENTA eSuba Cache 16 1,2016-04-28,Cache,PENTA,eSuba
2302454_Cache,Tempo Storm Dignitas Cache 16 14,2016-04-29,Cache,Tempo Storm,Dignitas
2302459_Train,Space Soldiers AGG Train 16 12,2016-04-29,Train,Space Soldiers,AGG
2302460_Cache,Tempo Storm Virtus.pro Cache 13 16,2016-04-30,Cache,Tempo Storm,Virtus.pro
2302466_Cache,SK Tempo Storm Cache 5 16,2016-05-01,Cache,SK,Tempo Storm
2302477_Cobblestone,Empire FLuffy Gangsters Cobblestone 11 16,2016-05-01,Cobblestone,Empire,FLuffy Gangsters
2302482_Cache,Space Soldiers GameAgents Cache 7 16,2016-05-01,Cache,Space Soldiers,GameAgents
2302485_Cache,PENTA Escape Cache 11 16,2016-05-01,Cache,PENTA,Escape
2302490_Dust2,Escape MK Dust2 6 16,2016-05-01,Dust2,Escape,MK
2302494_Mirage,GameAgents SuperMassive Mirage 16 11,2016-05-03,Mirage,GameAgents,SuperMassive
2302495_Dust2,ALTERNATE aTTaX ENCE Dust2 11 16,2016-05-03,Dust2,ALTERNATE aTTaX,ENCE
2302501_Mirage,eSuba Arcade Mirage 13 16,2016-05-04,Mirage,eSuba,Arcade
2302509_Dust2,TheMongolz Immunity Dust2 16 7,2016-05-05,Dust2,TheMongolz,Immunity
2302524_Train,NRG Selfless Train 16 11,2016-05-07,Train,NRG,Selfless
2302533_Mirage,KoN Norway KoN Sweden Mirage 16 13,2016-05-06,Mirage,KoN Norway,KoN Sweden
2302542_Mirage,Innova 2KILL Mirage 16 9,2016-05-08,Mirage,Innova,2KILL
2302543_Cache,VG.CyberZen Immunity Cache 16 5,2016-05-07,Cache,VG.CyberZen,Immunity
2302543_Mirage,VG.CyberZen Immunity Mirage 16 4,2016-05-07,Mirage,VG.CyberZen,Immunity
2302544_Overpass,TYLOO VG.CyberZen Overpass 16 9,2016-05-07,Overpass,TYLOO,VG.CyberZen
2302555_Inferno,HellRaisers PENTA Inferno 22 20,2016-05-07,Inferno,HellRaisers,PENTA
2302564_Train,BX3 demise Train 16 13,2016-05-08,Train,BX3,demise
2302584_Cobblestone,CNB Innova Cobblestone 16 9,2016-05-10,Cobblestone,CNB,Innova
2302585_Cache,2KILL SLK Cache 16 12,2016-05-10,Cache,2KILL,SLK
2302597_Cobblestone,AGG Secret fe Cobblestone 16 8,2016-05-10,Cobblestone,AGG,Secret fe
2302601_Dust2,Vesuvius eXtatus Dust2 11 16,2016-05-12,Dust2,Vesuvius,eXtatus
2302605_Cache,GameAgents aimclub Cache 19 16,2016-05-10,Cache,GameAgents,aimclub
2302610_Dust2,NiP Liquid Dust2 22 18,2016-05-11,Dust2,NiP,Liquid
2302621_Mirage,fnatic Liquid Mirage 16 13,2016-05-12,Mirage,fnatic,Liquid
2302625_Cobblestone,PENTA Arcade Cobblestone 10 16,2016-05-12,Cobblestone,PENTA,Arcade
2302625_Train,PENTA Arcade Train 16 11,2016-05-12,Train,PENTA,Arcade
2302633_Mirage,Orbit Epsilon Mirage 19 15,2016-05-14,Mirage,Orbit,Epsilon
2302637_Cobblestone,CSGL GODSENT Cobblestone 6 16,2016-05-14,Cobblestone,CSGL,GODSENT
2302656_Mirage,HellRaisers Orbit Mirage 16 5,2016-05-16,Mirage,HellRaisers,Orbit
2302672_Overpass,TheMongolz Immunity Overpass 10 16,2016-05-18,Overpass,TheMongolz,Immunity
2302673_Mirage,MVP.karnal Signature Mirage 11 16,2016-05-18,Mirage,MVP.karnal,Signature
2302680_Inferno,Orbit Space Soldiers Inferno 16 6,2016-05-18,Inferno,Orbit,Space Soldiers
2302690_Mirage,NRG Kaliber Mirage 16 13,2016-05-19,Mirage,NRG,Kaliber
2302705_Mirage,HellRaisers Virtus.pro Mirage 6 16,2016-05-20,Mirage,HellRaisers,Virtus.pro
2302707_Cobblestone,FlipSid3 Natus Vincere Cobblestone 9 16,2016-05-20,Cobblestone,FlipSid3,Natus Vincere
2302714_Train,NRG TSM Train 10 16,2016-05-20,Train,NRG,TSM
2302725_Train,2KILL g3x Train 3 16,2016-05-24,Train,2KILL,g3x
2302744_Cobblestone,Natus Vincere Dobry&Gaming Cobblestone 16 12,2016-05-22,Cobblestone,Natus Vincere,Dobry&Gaming
2302746_Dust2,TSM Tempo Storm Dust2 6 16,2016-05-22,Dust2,TSM,Tempo Storm
2302751_Dust2,CPH Wolves k1ck Dust2 16 4,2016-05-23,Dust2,CPH Wolves,k1ck
2302761_Dust2,ANOX Quest Dust2 6 16,2016-05-24,Dust2,ANOX,Quest
2302780_Cache,Tricked Space Soldiers Cache 12 16,2016-05-25,Cache,Tricked,Space Soldiers
2302786_Dust2,Epsilon Millenium Dust2 15 19,2016-05-25,Dust2,Epsilon,Millenium
2302787_Cache,Virtus.pro PENTA Cache 3 16,2016-05-25,Cache,Virtus.pro,PENTA
2302787_Cobblestone,Virtus.pro PENTA Cobblestone 17 19,2016-05-25,Cobblestone,Virtus.pro,PENTA
2302789_Train,Liquid Renegades Train 10 16,2016-05-25,Train,Liquid,Renegades
2302790_Dust2,Cloud9 Luminosity Dust2 7 16,2016-05-25,Dust2,Cloud9,Luminosity
2302795_Cobblestone,CLG TSM Cobblestone 14 16,2016-05-25,Cobblestone,CLG,TSM
2302796_Train,2KILL Innova Train 14 16,2016-05-26,Train,2KILL,Innova
2302818_Dust2,NiP mousesports Dust2 16 9,2016-05-27,Dust2,NiP,mousesports
2302846_Cache,PENTA LDLC Cache 16 14,2016-05-29,Cache,PENTA,LDLC
2302853_Cobblestone,aimclub XPC Cobblestone 16 12,2016-05-29,Cobblestone,aimclub,XPC
2302857_Mirage,Epsilon Tricked Mirage 16 5,2016-05-29,Mirage,Epsilon,Tricked
2302863_Train,AGG Arcade Train 16 5,2016-05-29,Train,AGG,Arcade
2302871_Mirage,INTZ Innova Mirage 16 11,2016-05-31,Mirage,INTZ,Innova
2302889_Nuke,G2 OpTic Nuke 16 4,2016-06-01,Nuke,G2,OpTic
2302901_Mirage,Alpha AlienTech Mirage 16 10,2016-05-31,Mirage,Alpha,AlienTech
2302912_Cobblestone,NiP OpTic Cobblestone 3 16,2016-06-02,Cobblestone,NiP,OpTic
2302912_Train,NiP OpTic Train 16 14,2016-06-02,Train,NiP,OpTic
2302921_Cobblestone,BigGods 2KILL Cobblestone 16 7,2016-06-04,Cobblestone,BigGods,2KILL
2302944_Dust2,PENTA deadweight Dust2 16 6,2016-06-05,Dust2,PENTA,deadweight
2302948_Dust2,Innova TeamOne Dust2 16 10,2016-06-05,Dust2,Innova,TeamOne
2302953_Train,AGG Tricked Train 5 16,2016-06-05,Train,AGG,Tricked
2302959_Mirage,Orbit PENTA Mirage 16 10,2016-06-06,Mirage,Orbit,PENTA
2302962_Train,ENCE Tricked Train 10 16,2016-06-05,Train,ENCE,Tricked
2302988_Train,NRG CLG Train 7 16,2016-06-08,Train,NRG,CLG
2302990_Cache,TheMongolz MVP Project Cache 10 16,2016-06-08,Cache,TheMongolz,MVP Project
2302992_Cobblestone,RCTIC ALTERNATE aTTaX Cobblestone 13 16,2016-06-07,Cobblestone,RCTIC,ALTERNATE aTTaX
2302993_Dust2,Tricked WE GOT GAME Dust2 16 12,2016-06-09,Dust2,Tricked,WE GOT GAME
2303009_Cobblestone,Space Soldiers Spirit Cobblestone 10 16,2016-06-09,Cobblestone,Space Soldiers,Spirit
2303010_Mirage,Space Jam Enso Mirage 22 19,2016-06-09,Mirage,Space Jam,Enso
2303019_Train,OpTic FLuffy Gangsters Train 16 9,2016-06-10,Train,OpTic,FLuffy Gangsters
2303028_Cobblestone,Immortals Empire Cobblestone 16 7,2016-06-11,Cobblestone,Immortals,Empire
2303035_Train,FaZe Gambit Train 16 11,2016-06-11,Train,FaZe,Gambit
2303044_Cobblestone,TYLOO Dignitas Cobblestone 3 16,2016-06-12,Cobblestone,TYLOO,Dignitas
2303060_Cobblestone,Born Of Fire VG.CyberZen Cobblestone 2 16,2016-06-14,Cobblestone,Born Of Fire,VG.CyberZen
2303061_Mirage,EDG New4 Mirage 16 6,2016-06-14,Mirage,EDG,New4
2303062_Cache,k1ck eSuba Cache 16 11,2016-06-14,Cache,k1ck,eSuba
2303062_Cobblestone,k1ck eSuba Cobblestone 16 9,2016-06-14,Cobblestone,k1ck,eSuba
2303064_Cache,fnatic TSM Cache 16 13,2016-06-14,Cache,fnatic,TSM
2303065_Mirage,TSM fnatic Mirage 3 16,2016-06-14,Mirage,TSM,fnatic
2303074_Mirage,Dignitas TSM Mirage 16 12,2016-06-15,Mirage,Dignitas,TSM
2303080_Nuke,LDLC eSuba Nuke 16 8,2016-06-14,Nuke,LDLC,eSuba
2303085_Cache,g3x Innova Cache 16 9,2016-06-17,Cache,g3x,Innova
2303092_Dust2,LowLandLions Orbit Dust2 7 16,2016-06-15,Dust2,LowLandLions,Orbit
2303093_Train,Orbit iNETKOXTV Train 16 7,2016-06-15,Train,Orbit,iNETKOXTV
2303105_Mirage,Secret fe Epsilon Mirage 3 16,2016-06-16,Mirage,Secret fe,Epsilon
2303108_Cache,fnatic TSM Cache 16 12,2016-06-16,Cache,fnatic,TSM
2303156_Cobblestone,Echo Fox mousesports Cobblestone 12 16,2016-06-22,Cobblestone,Echo Fox,mousesports
2303165_Mirage,LowLandLions LGR Mirage 6 16,2016-06-21,Mirage,LowLandLions,LGR
2303166_Mirage,PENTA Quest Mirage 16 9,2016-06-21,Mirage,PENTA,Quest
2303167_Dust2,Orbit ALTERNATE aTTaX Dust2 11 16,2016-06-21,Dust2,Orbit,ALTERNATE aTTaX
2303168_Dust2,AGG Orbit Dust2 17 19,2016-06-23,Dust2,AGG,Orbit
2303173_Train,beGenius MeMyself&I Train 8 16,2016-06-21,Train,beGenius,MeMyself&I
2303174_Train,Space Soldiers iNETKOXTV Train 11 16,2016-06-22,Train,Space Soldiers,iNETKOXTV
2303178_Mirage,Gambit Epsilon Mirage 8 16,2016-06-23,Mirage,Gambit,Epsilon
2303178_Train,Gambit Epsilon Train 19 17,2016-06-23,Train,Gambit,Epsilon
2303181_Overpass,g3x INTZ Overpass 16 4,2016-07-02,Overpass,g3x,INTZ
2303185_Dust2,fnatic Cloud9 Dust2 16 13,2016-06-24,Dust2,fnatic,Cloud9
2303204_Dust2,Tricked Millenium Dust2 13 16,2016-06-23,Dust2,Tricked,Millenium
2303211_Mirage,Natus Vincere FlipSid3 Mirage 16 2,2016-06-25,Mirage,Natus Vincere,FlipSid3
2303216_Dust2,Liquid G2 Dust2 6 16,2016-06-25,Dust2,Liquid,G2
2303229_Train,ALTERNATE aTTaX Epsilon Train 16 13,2016-06-26,Train,ALTERNATE aTTaX,Epsilon
2303238_Train,LGR Secret fe Train 16 3,2016-06-27,Train,LGR,Secret fe
2303239_Cache,Born Of Fire MVP Project Cache 13 16,2016-06-27,Cache,Born Of Fire,MVP Project
2303248_Overpass,Virtus.pro Complexity Overpass 16 7,2016-06-28,Overpass,Virtus.pro,Complexity
2303250_Dust2,Envy Gambit Dust2 16 13,2016-06-28,Dust2,Envy,Gambit
2303268_Cobblestone,ENCE Kinguin Cobblestone 16 6,2016-06-28,Cobblestone,ENCE,Kinguin
2303273_Train,Tricked k1ck Train 3 16,2016-06-29,Train,Tricked,k1ck
2303283_Overpass,ALTERNATE aTTaX PRIDE Overpass 16 12,2016-06-29,Overpass,ALTERNATE aTTaX,PRIDE
2303284_Train,AGG beGenius Train 16 5,2016-06-29,Train,AGG,beGenius
2303285_Mirage,ENCE X Mirage 10 16,2016-06-29,Mirage,ENCE,X
2303288_Mirage,Virtus.pro Gambit Mirage 16 6,2016-06-30,Mirage,Virtus.pro,Gambit
2303289_Cobblestone,Tricked Kinguin Cobblestone 11 16,2016-06-30,Cobblestone,Tricked,Kinguin
2303295_Cache,VG.CyberZen BOOT Cache 16 13,2016-07-01,Cache,VG.CyberZen,BOOT
2303319_Dust2,fnatic FaZe Dust2 14 16,2016-07-05,Dust2,fnatic,FaZe
2303322_Cache,TYLOO Born Of Fire Cache 16 1,2016-07-03,Cache,TYLOO,Born Of Fire
2303340_Dust2,LowLandLions ALTERNATE aTTaX Dust2 5 16,2016-07-03,Dust2,LowLandLions,ALTERNATE aTTaX
2303340_Overpass,LowLandLions ALTERNATE aTTaX Overpass 11 16,2016-07-03,Overpass,LowLandLions,ALTERNATE aTTaX
2303342_Overpass,Epsilon Kinguin Overpass 5 16,2016-07-04,Overpass,Epsilon,Kinguin
2303345_Train,eSuba Bpro Train 10 16,2016-07-04,Train,eSuba,Bpro
2303374_Cache,ALTERNATE aTTaX iNETKOXTV Cache 10 16,2016-07-06,Cache,ALTERNATE aTTaX,iNETKOXTV
2303378_Cache,FaZe fnatic Cache 9 16,2016-07-07,Cache,FaZe,fnatic
2303385_Mirage,SK FlipSid3 Mirage 16 7,2016-07-08,Mirage,SK,FlipSid3
2303386_Nuke,Natus Vincere Liquid Nuke 12 16,2016-07-08,Nuke,Natus Vincere,Liquid
2303389_Mirage,Virtus.pro SK Mirage 12 16,2016-07-09,Mirage,Virtus.pro,SK
2303392_Cache,TYLOO VG.CyberZen Cache 16 13,2016-07-09,Cache,TYLOO,VG.CyberZen
2303420_Dust2,Gambit Virtus.pro Dust2 17 19,2016-07-13,Dust2,Gambit,Virtus.pro
2303421_Dust2,G2 mousesports Dust2 9 16,2016-07-14,Dust2,G2,mousesports
2303422_Cobblestone,FaZe CLG Cobblestone 14 16,2016-07-15,Cobblestone,FaZe,CLG
2303425_Cobblestone,Indonesia Mongolia Cobblestone 16 10,2016-07-13,Cobblestone,Indonesia,Mongolia
2303431_Train,2KILL TeamOne Train 11 16,2016-07-13,Train,2KILL,TeamOne
2303433_Cache,MK Space Soldiers Cache 16 11,2016-07-13,Cache,MK,Space Soldiers
2303433_Overpass,MK Space Soldiers Overpass 16 9,2016-07-13,Overpass,MK,Space Soldiers
2303437_Cache,GUTS Athletico Cache 6 16,2016-07-17,Cache,GUTS,Athletico
2303439_Cache,Skyfire GUTS Cache 16 8,2016-07-18,Cache,Skyfire,GUTS
2303439_Nuke,Skyfire GUTS Nuke 16 6,2016-07-18,Nuke,Skyfire,GUTS
2303457_Overpass,MK Escape Overpass 16 8,2016-07-14,Overpass,MK,Escape
2303465_Train,Selfless Complexity Train 16 6,2016-07-16,Train,Selfless,Complexity
2303487_Mirage,Escape DenDD Mirage 16 11,2016-07-17,Mirage,Escape,DenDD
2303498_Mirage,ALTERNATE aTTaX Space Soldiers Mirage 15 19,2016-07-18,Mirage,ALTERNATE aTTaX,Space Soldiers
2303523_Cobblestone,Envy fnatic Cobblestone 13 16,2016-07-21,Cobblestone,Envy,fnatic
2303523_Dust2,Envy fnatic Dust2 7 16,2016-07-21,Dust2,Envy,fnatic
2303528_Dust2,ALTERNATE aTTaX eSuba Dust2 16 6,2016-07-20,Dust2,ALTERNATE aTTaX,eSuba
2303536_Cache,Parallax Athletico Cache 16 2,2016-07-23,Cache,Parallax,Athletico
2303537_Dust2,Exile5 GUTS Dust2 16 12,2016-07-27,Dust2,Exile5,GUTS
2303540_Train,SYF Reload Train 20 22,2016-07-25,Train,SYF,Reload
2303549_Mirage,PRIDE Kinguin Mirage 16 14,2016-07-21,Mirage,PRIDE,Kinguin
2303556_Cache,FIVE VG.CyberZen Cache 6 16,2016-07-22,Cache,FIVE,VG.CyberZen
2303561_Cobblestone,TYLOO Born Of Fire Cobblestone 16 8,2016-07-22,Cobblestone,TYLOO,Born Of Fire
2303570_Mirage,X Spirit Mirage 16 8,2016-07-31,Mirage,X,Spirit
2303571_Nuke,ALTERNATE aTTaX ANOX Nuke 16 6,2016-07-24,Nuke,ALTERNATE aTTaX,ANOX
2303584_Cache,BOOT Nface Cache 16 8,2016-07-23,Cache,BOOT,Nface
2303588_Cache,Parallax Chiefs Cache 16 12,2016-07-24,Cache,Parallax,Chiefs
2303591_Train,Athletico Chiefs Train 16 8,2016-07-24,Train,Athletico,Chiefs
2303599_Mirage,MiTH BOOT Mirage 11 16,2016-07-24,Mirage,MiTH,BOOT
2303601_Cache,MVP.karnal AC-130 Cache 8 16,2016-07-25,Cache,MVP.karnal,AC-130
2303603_Cache,Kinguin PRIDE Cache 16 4,2016-07-25,Cache,Kinguin,PRIDE
2303604_Nuke,Preparation Tricked Nuke 6 16,2016-07-25,Nuke,Preparation,Tricked
2303612_Cache,VG.CyberZen TheMongolz Cache 16 6,2016-07-26,Cache,VG.CyberZen,TheMongolz
2303614_Train,Kaliber WinOut Train 12 16,2016-07-27,Train,Kaliber,WinOut
2303632_Mirage,Space Soldiers Spirit Mirage 11 16,2016-07-26,Mirage,Space Soldiers,Spirit
2303634_Cache,Energy Pacemaker AllGamers Cache 5 16,2016-07-27,Cache,Energy Pacemaker,AllGamers
2303637_Train,MiTH dream[S]cape Train 17 19,2016-07-27,Train,MiTH,dream[S]cape
2303649_Cache,Millenium Spirit Cache 16 9,2016-07-30,Cache,Millenium,Spirit
2303655_Mirage,dream[S]cape TheMongolz Mirage 16 14,2016-07-28,Mirage,dream[S]cape,TheMongolz
2303656_Mirage,Replays.net 5POWER Mirage 13 16,2016-07-28,Mirage,Replays.net,5POWER
2303657_Cache,New4 Replays.net Cache 16 10,2016-07-28,Cache,New4,Replays.net
2303658_Mirage,AllGamers Nface Mirage 16 8,2016-07-28,Mirage,AllGamers,Nface
2303709_Overpass,X NokSuKao Overpass 16 14,2016-08-03,Overpass,X,NokSuKao
2303711_Cache,g3x INTZ Cache 19 15,2016-08-01,Cache,g3x,INTZ
2303711_Train,g3x INTZ Train 16 4,2016-08-01,Train,g3x,INTZ
2303718_Cobblestone,LGR ArchAngels Cobblestone 16 4,2016-08-02,Cobblestone,LGR,ArchAngels
2303720_Cobblestone,ALTERNATE aTTaX Spirit Cobblestone 8 16,2016-08-03,Cobblestone,ALTERNATE aTTaX,Spirit
2303734_Cache,5POWER Born Of Fire Cache 11 16,2016-08-04,Cache,5POWER,Born Of Fire
2303741_Mirage,Epsilon Millenium Mirage 10 16,2016-08-05,Mirage,Epsilon,Millenium
2303745_Dust2,Epsilon Escape Dust2 11 16,2016-08-05,Dust2,Epsilon,Escape
2303745_Mirage,Epsilon Escape Mirage 16 10,2016-08-05,Mirage,Epsilon,Escape
2303751_Dust2,Millenium Space Soldiers Dust2 11 16,2016-08-06,Dust2,Millenium,Space Soldiers
2303761_Dust2,Preparation Epiphany Bolt Dust2 13 16,2016-08-04,Dust2,Preparation,Epiphany Bolt
2303776_Cobblestone,BOOT VG.CyberZen Cobblestone 6 16,2016-08-05,Cobblestone,BOOT,VG.CyberZen
2303783_Nuke,Gambit fruits Nuke 14 16,2016-08-06,Nuke,Gambit,fruits
2303788_Cobblestone,Spirit fruits Cobblestone 16 14,2016-08-07,Cobblestone,Spirit,fruits
2303789_Nuke,Gambit HellRaisers Nuke 15 19,2016-08-07,Nuke,Gambit,HellRaisers
2303813_Overpass,dream[S]cape Mineski Overpass 16 10,2016-08-08,Overpass,dream[S]cape,Mineski
2303830_Cache,AGG Epsilon Cache 17 19,2016-08-09,Cache,AGG,Epsilon
2303832_Cache,Complexity Prospects Cache 16 12,2016-08-09,Cache,Complexity,Prospects
2303836_Cache,Complexity Blight Cache 16 8,2016-08-11,Cache,Complexity,Blight
2303861_Dust2,Bravado White Rabbit Dust2 16 6,2016-08-09,Dust2,Bravado,White Rabbit
2303862_Dust2,ALTERNATE aTTaX MK Dust2 12 16,2016-08-09,Dust2,ALTERNATE aTTaX,MK
2303862_Overpass,ALTERNATE aTTaX MK Overpass 9 16,2016-08-09,Overpass,ALTERNATE aTTaX,MK
2303872_Cache,Echo Fox Prospects Cache 16 7,2016-08-10,Cache,Echo Fox,Prospects
2303891_Cache,LGR Spirit Cache 16 4,2016-08-11,Cache,LGR,Spirit
2303898_Cache,2KILL g3x Cache 8 16,2016-08-12,Cache,2KILL,g3x
2303923_Cache,Serbia Bulgaria Cache 14 16,2016-08-18,Cache,Serbia,Bulgaria
2303928_Mirage,Athletico SYF Mirage 16 10,2016-08-15,Mirage,Athletico,SYF
2303934_Nuke,VG.CyberZen dream[S]cape Nuke 16 11,2016-08-14,Nuke,VG.CyberZen,dream[S]cape
2303990_Cobblestone,ASDF Athletico Cobblestone 16 3,2016-08-16,Cobblestone,ASDF,Athletico
2304001_Overpass,NiP Virtus.pro Overpass 17 19,2016-08-17,Overpass,NiP,Virtus.pro
2304007_Dust2,Natus Vincere G2 Dust2 16 12,2016-08-20,Dust2,Natus Vincere,G2
2304023_Mirage,Tricked AGG Mirage 8 16,2016-08-17,Mirage,Tricked,AGG
2304023_Nuke,Tricked AGG Nuke 14 16,2016-08-17,Nuke,Tricked,AGG
2304029_Dust2,Dignitas Envy Dust2 16 12,2016-08-18,Dust2,Dignitas,Envy
2304046_Cache,TamuluS T5 Cache 22 19,2016-08-18,Cache,TamuluS,T5
2304050_Cobblestone,X fruits Cobblestone 16 1,2016-08-19,Cobblestone,X,fruits
2304055_Mirage,TYLOO EDG Mirage 16 7,2016-08-20,Mirage,TYLOO,EDG
2304063_Cache,TSM Renegades Cache 5 16,2016-08-20,Cache,TSM,Renegades
2304069_Cache,fruits Kinguin Cache 5 16,2016-08-22,Cache,fruits,Kinguin
2304108_Cobblestone,Gambit ENCE Cobblestone 16 5,2016-08-21,Cobblestone,Gambit,ENCE
2304117_Cache,Slovakia Turkey Cache 8 16,2016-08-23,Cache,Slovakia,Turkey
2304137_Nuke,G2 HellRaisers Nuke 16 9,2016-08-24,Nuke,G2,HellRaisers
2304145_Cache,G2 fnatic Cache 8 16,2016-08-25,Cache,G2,fnatic
2304161_Cache,OpTic Renegades Cache 16 13,2016-08-26,Cache,OpTic,Renegades
2304177_Dust2,ANOX Epiphany Bolt Dust2 10 16,2016-08-25,Dust2,ANOX,Epiphany Bolt
2304177_Overpass,ANOX Epiphany Bolt Overpass 16 14,2016-08-25,Overpass,ANOX,Epiphany Bolt
2304179_Cache,Preparation Space Jam Cache 16 10,2016-08-24,Cache,Preparation,Space Jam
2304180_Mirage,Comanche Spirit Mirage 11 16,2016-08-24,Mirage,Comanche,Spirit
2304181_Cobblestone,ALTERNATE aTTaX Rogue Cobblestone 19 17,2016-08-24,Cobblestone,ALTERNATE aTTaX,Rogue
2304183_Dust2,Natus Vincere SK Dust2 16 12,2016-08-24,Dust2,Natus Vincere,SK
2304183_Train,Natus Vincere SK Train 16 8,2016-08-24,Train,Natus Vincere,SK
2304187_Mirage,Natus Vincere SK Mirage 10 16,2016-08-25,Mirage,Natus Vincere,SK
2304202_Overpass,Heroic Isak Overpass 16 6,2016-08-26,Overpass,Heroic,Isak
2304205_Cobblestone,Immortals Selfless Cobblestone 16 4,2016-08-28,Cobblestone,Immortals,Selfless
2304206_Cobblestone,TSM OpTic Cobblestone 12 16,2016-08-27,Cobblestone,TSM,OpTic
2304207_Mirage,SK Liquid Mirage 13 16,2016-08-30,Mirage,SK,Liquid
2304212_Overpass,NRG eUnited Overpass 16 8,2016-08-30,Overpass,NRG,eUnited
2304222_Overpass,Cloud9 eUnited Overpass 16 6,2016-08-31,Overpass,Cloud9,eUnited
2304229_Nuke,SK Renegades Nuke 12 16,2016-09-01,Nuke,SK,Renegades
2304240_Mirage,DarkPassage Bravado Mirage 17 19,2016-08-26,Mirage,DarkPassage,Bravado
2304250_Dust2,Black Dragons TRS Dust2 9 16,2016-08-28,Dust2,Black Dragons,TRS
2304252_Nuke,Echo Fox Chiefs Nuke 16 13,2016-08-27,Nuke,Echo Fox,Chiefs
2304258_Dust2,Astralis Heroic Dust2 16 4,2016-08-27,Dust2,Astralis,Heroic
2304262_Overpass,Tricked Alpha Overpass 16 9,2016-08-26,Overpass,Tricked,Alpha
2304263_Mirage,Heroic Dignitas Mirage 13 16,2016-08-26,Mirage,Heroic,Dignitas
2304267_Nuke,Rogue Tricked Nuke 12 16,2016-08-27,Nuke,Rogue,Tricked
2304277_Nuke,FlipSid3 PENTA Nuke 16 7,2016-09-22,Nuke,FlipSid3,PENTA
2304292_Cache,ENCE Echo Fox Cache 12 16,2016-08-27,Cache,ENCE,Echo Fox
2304294_Cobblestone,ALTERNATE aTTaX MK Cobblestone 14 16,2016-08-28,Cobblestone,ALTERNATE aTTaX,MK
2304294_Overpass,ALTERNATE aTTaX MK Overpass 2 16,2016-08-28,Overpass,ALTERNATE aTTaX,MK
2304297_Mirage,Liquid Cloud9 Mirage 7 16,2016-08-29,Mirage,Liquid,Cloud9
2304298_Train,Immortals Cloud9 Train 5 16,2016-08-28,Train,Immortals,Cloud9
2304323_Dust2,Remo Brave ProGaming Dust2 16 13,2016-08-30,Dust2,Remo Brave,ProGaming
2304329_Mirage,Epsilon PRIDE Mirage 16 9,2016-08-29,Mirage,Epsilon,PRIDE
2304337_Train,TRS TeamOne Train 6 16,2016-08-30,Train,TRS,TeamOne
2304346_Nuke,ENCE PENTA Nuke 5 16,2016-08-30,Nuke,ENCE,PENTA
2304360_Mirage,Astralis FaZe Mirage 19 17,2016-08-31,Mirage,Astralis,FaZe
2304361_Nuke,Wizards Space Soldiers Nuke 16 14,2016-08-31,Nuke,Wizards,Space Soldiers
2304366_Dust2,Born Of Fire VG.CyberZen Dust2 16 3,2016-08-30,Dust2,Born Of Fire,VG.CyberZen
2304375_Overpass,VG.CyberZen New4 Overpass 16 12,2016-08-31,Overpass,VG.CyberZen,New4
2304375_Train,VG.CyberZen New4 Train 16 2,2016-08-31,Train,VG.CyberZen,New4
2304380_Cobblestone,Born Of Fire VG.CyberZen Cobblestone 4 16,2016-08-31,Cobblestone,Born Of Fire,VG.CyberZen
2304390_Mirage,FaZe Wizards Mirage 16 2,2016-09-01,Mirage,FaZe,Wizards
2304393_Cache,mousesports GODSENT Cache 16 14,2016-09-05,Cache,mousesports,GODSENT
2304393_Dust2,mousesports GODSENT Dust2 11 16,2016-09-05,Dust2,mousesports,GODSENT
2304400_Cobblestone,LGR LowLandLions Cobblestone 16 2,2016-09-01,Cobblestone,LGR,LowLandLions
2304402_Nuke,Echo Fox TSM Nuke 16 9,2016-09-02,Nuke,Echo Fox,TSM
2304410_Cobblestone,NRG CLG Cobblestone 14 16,2016-09-02,Cobblestone,NRG,CLG
2304410_Mirage,NRG CLG Mirage 9 16,2016-09-02,Mirage,NRG,CLG
2304413_Cobblestone,Splyce OpTic Cobblestone 9 16,2016-09-08,Cobblestone,Splyce,OpTic
2304415_Mirage,eUnited Winterfox Mirage 11 16,2016-09-07,Mirage,eUnited,Winterfox
2304419_Mirage,GODSENT FaZe Mirage 16 4,2016-09-04,Mirage,GODSENT,FaZe
