doc_id,text,date,_map,team_1,team_2
2332450_Mirage,Movistar Riders Syman Mirage 4 16,2019-04-10,Mirage,Movistar Riders,Syman
2332451_Overpass,BLITZKRIEG Variance Overpass 16 12,2019-04-11,Overpass,BLITZKRIEG,Variance
2332451_Train,BLITZKRIEG Variance Train 17 19,2019-04-11,Train,BLITZKRIEG,Variance
2332458_Mirage,Winstrike Nordavind Mirage 17 19,2019-04-14,Mirage,Winstrike,Nordavind
2332461_Nuke,Virtus.pro x-kom Nuke 31 29,2019-04-18,Nuke,Virtus.pro,x-kom
2332467_Inferno,ex-3DMAX Windigo Inferno 7 16,2019-04-11,Inferno,ex-3DMAX,Windigo
2332467_Train,ex-3DMAX Windigo Train 16 13,2019-04-11,Train,ex-3DMAX,Windigo
2332472_Inferno,ex-Fragsters x-kom Inferno 16 10,2019-04-11,Inferno,ex-Fragsters,x-kom
2332493_Dust2,AVANGAR Epsilon Dust2 16 8,2019-04-25,Dust2,AVANGAR,Epsilon
2332494_Inferno,forZe Valiance Inferno 16 13,2019-04-25,Inferno,forZe,Valiance
2332494_Mirage,forZe Valiance Mirage 5 16,2019-04-25,Mirage,forZe,Valiance
2332499_Inferno,ex-3DMAX forZe Inferno 16 9,2019-04-12,Inferno,ex-3DMAX,forZe
2332500_Train,Tricked NoChance Train 16 6,2019-04-12,Train,Tricked,NoChance
2332501_Mirage,Breakaway Grayhound Mirage 16 13,2019-04-12,Mirage,Breakaway,Grayhound
2332505_Dust2,Chiefs AVANT Dust2 16 7,2019-04-13,Dust2,Chiefs,AVANT
2332524_Inferno,BOOT-d[S] Beyond Inferno 14 16,2019-04-14,Inferno,BOOT-d[S],Beyond
2332526_Nuke,MVP PK Lucid Dream Nuke 5 16,2019-04-14,Nuke,MVP PK,Lucid Dream
2332527_Nuke,BOOM Beyond Nuke 8 16,2019-04-14,Nuke,BOOM,Beyond
2332536_Overpass,Tricked TheDice Overpass 16 5,2019-04-13,Overpass,Tricked,TheDice
2332537_Overpass,Copenhagen Flames Heroic Overpass 7 16,2019-04-13,Overpass,Copenhagen Flames,Heroic
2332541_Inferno,Balderisnor Unique Inferno 16 8,2019-04-13,Inferno,Balderisnor,Unique
2332549_Mirage,PACT Chaos Mirage 13 16,2019-04-14,Mirage,PACT,Chaos
2332553_Mirage,Zone Chris and the boys Mirage 22 20,2019-04-14,Mirage,Zone,Chris and the boys
2332566_Mirage,Windigo NoChance Mirage 19 16,2019-04-17,Mirage,Windigo,NoChance
2332572_Inferno,EHOME BOOT-d[S] Inferno 14 16,2019-04-19,Inferno,EHOME,BOOT-d[S]
2332577_Mirage,Genuine Breakaway Mirage 10 16,2019-04-17,Mirage,Genuine,Breakaway
2332581_Mirage,FURIA INTZ Mirage 11 16,2019-04-20,Mirage,FURIA,INTZ
2332583_Mirage,AVANGAR INTZ Mirage 16 8,2019-04-20,Mirage,AVANGAR,INTZ
2332588_Nuke,Valiance W7M Nuke 16 8,2019-04-20,Nuke,Valiance,W7M
2332592_Mirage,Movistar Riders expert Mirage 14 16,2019-04-16,Mirage,Movistar Riders,expert
2332608_Mirage,Epsilon Virtus.pro Mirage 16 12,2019-04-18,Mirage,Epsilon,Virtus.pro
2332614_Vertigo,Singularity Nova Vertigo 16 9,2019-04-18,Vertigo,Singularity,Nova
2332630_Dust2,Chaos Ambush Dust2 16 10,2019-04-18,Dust2,Chaos,Ambush
2332632_Nuke,Vulkanbet GODSENT Nuke 14 16,2019-04-18,Nuke,Vulkanbet,GODSENT
2332634_Overpass,Movistar Riders Copenhagen Flames Overpass 16 13,2019-04-18,Overpass,Movistar Riders,Copenhagen Flames
2332635_Mirage,Singularity Söderberg & Partners Mirage 12 16,2019-04-18,Mirage,Singularity,Söderberg & Partners
2332635_Nuke,Singularity Söderberg & Partners Nuke 19 17,2019-04-18,Nuke,Singularity,Söderberg & Partners
2332640_Vertigo,Epsilon Movistar Riders Vertigo 10 16,2019-04-19,Vertigo,Epsilon,Movistar Riders
2332641_Train,Ambush forZe Train 10 16,2019-04-19,Train,Ambush,forZe
2332646_Inferno,Sprout Söderberg & Partners Inferno 16 10,2019-04-19,Inferno,Sprout,Söderberg & Partners
2332646_Nuke,Sprout Söderberg & Partners Nuke 19 16,2019-04-19,Nuke,Sprout,Söderberg & Partners
2332663_Mirage,Besiktas Lazarus fe Mirage 16 5,2019-04-20,Mirage,Besiktas,Lazarus fe
2332666_Inferno,Movistar Riders Sprout Inferno 12 16,2019-04-20,Inferno,Movistar Riders,Sprout
2332713_Inferno,ALTERNATE aTTaX Epsilon Inferno 10 16,2019-04-23,Inferno,ALTERNATE aTTaX,Epsilon
2332716_Overpass,Windigo Nemiga Overpass 25 22,2019-04-24,Overpass,Windigo,Nemiga
2332717_Overpass,Tricked NoChance Overpass 14 16,2019-04-25,Overpass,Tricked,NoChance
2332720_Mirage,GamerLegion Epsilon Mirage 16 14,2019-04-26,Mirage,GamerLegion,Epsilon
2332732_Mirage,AVANGAR Nordavind Mirage 16 6,2019-04-24,Mirage,AVANGAR,Nordavind
2332736_Train,INTZ Front Train 16 3,2019-04-24,Train,INTZ,Front
2332737_Overpass,FURIA Variance Overpass 16 9,2019-04-24,Overpass,FURIA,Variance
2332740_Mirage,INTZ Singularity Mirage 16 9,2019-04-25,Mirage,INTZ,Singularity
2332743_Nuke,SJ OwmS Nuke 16 6,2019-04-25,Nuke,SJ,OwmS
2332747_Mirage,HellRaisers Vega Squadron Mirage 16 13,2019-05-03,Mirage,HellRaisers,Vega Squadron
2332747_Train,HellRaisers Vega Squadron Train 16 14,2019-05-03,Train,HellRaisers,Vega Squadron
2332749_Overpass,Vega Squadron DreamEaters Overpass 16 4,2019-05-04,Overpass,Vega Squadron,DreamEaters
2332750_Mirage,HellRaisers AVANGAR Mirage 19 22,2019-05-04,Mirage,HellRaisers,AVANGAR
2332751_Mirage,Vega Squadron HellRaisers Mirage 6 16,2019-05-05,Mirage,Vega Squadron,HellRaisers
2332756_Inferno,MVP PK Renegades Inferno 13 16,2019-04-30,Inferno,MVP PK,Renegades
2332767_Train,eUnited MVP PK Train 9 16,2019-04-30,Train,eUnited,MVP PK
2332769_Nuke,fnatic MIBR Nuke 4 16,2019-05-01,Nuke,fnatic,MIBR
2332769_Overpass,fnatic MIBR Overpass 9 16,2019-05-01,Overpass,fnatic,MIBR
2332772_Overpass,NiP fnatic Overpass 25 23,2019-05-03,Overpass,NiP,fnatic
2332773_Nuke,Liquid MIBR Nuke 19 15,2019-05-04,Nuke,Liquid,MIBR
2332776_Overpass,Grayhound FaZe Overpass 16 14,2019-05-02,Overpass,Grayhound,FaZe
2332787_Train,INTZ ATK Train 16 13,2019-04-26,Train,INTZ,ATK
2332788_Inferno,Bad News Bears Cloud9 Inferno 10 16,2019-04-26,Inferno,Bad News Bears,Cloud9
2332791_Dust2,Valiance Vitality Dust2 9 16,2019-04-27,Dust2,Valiance,Vitality
2332793_Mirage,devils.one PACT Mirage 16 13,2019-04-27,Mirage,devils.one,PACT
2332793_Train,devils.one PACT Train 16 13,2019-04-27,Train,devils.one,PACT
2332801_Mirage,AGF Akopalipsa Mirage 16 11,2019-05-02,Mirage,AGF,Akopalipsa
2332802_Inferno,London SJ Inferno 3 16,2019-05-02,Inferno,London,SJ
2332845_Inferno,NoChance Nemiga Inferno 16 8,2019-04-29,Inferno,NoChance,Nemiga
2332877_Inferno,Polar Ace slashLEVEL Inferno 10 16,2019-05-08,Inferno,Polar Ace,slashLEVEL
2332884_Overpass,Nemiga Monolith Overpass 16 3,2019-05-01,Overpass,Nemiga,Monolith
2332885_Dust2,Inflames Reapers Dust2 16 12,2019-04-30,Dust2,Inflames,Reapers
2332903_Nuke,Nemiga ex-3DMAX Nuke 9 16,2019-05-02,Nuke,Nemiga,ex-3DMAX
2332904_Mirage,Unique Nemiga Mirage 20 22,2019-05-01,Mirage,Unique,Nemiga
2332917_Nuke,DETONA Evidence Nuke 16 12,2019-05-14,Nuke,DETONA,Evidence
2332926_Overpass,Singularity Bad News Bears Overpass 4 16,2019-05-16,Overpass,Singularity,Bad News Bears
2332933_Nuke,Chiefs ORDER Nuke 11 16,2019-05-08,Nuke,Chiefs,ORDER
2332945_Inferno,Heroic BIG Inferno 16 14,2019-05-21,Inferno,Heroic,BIG
2332946_Mirage,Natus Vincere BIG Mirage 16 5,2019-05-22,Mirage,Natus Vincere,BIG
2332950_Train,Copenhagen Flames Akopalipsa Train 19 16,2019-05-03,Train,Copenhagen Flames,Akopalipsa
2332951_Mirage,SJ Ambush Mirage 16 9,2019-05-03,Mirage,SJ,Ambush
2332956_Train,MIBR Renegades Train 16 14,2019-05-17,Train,MIBR,Renegades
2332957_Train,Isurus Complexity Train 19 16,2019-05-17,Train,Isurus,Complexity
2332959_Nuke,Ghost Infinity Nuke 16 5,2019-05-22,Nuke,Ghost,Infinity
2332960_Dust2,eUnited Ghost Dust2 22 18,2019-05-23,Dust2,eUnited,Ghost
2332962_Nuke,Ghost Cloud9 Nuke 8 16,2019-05-24,Nuke,Ghost,Cloud9
2332964_Inferno,FURIA MASSIVEimpact Inferno 11 16,2019-05-08,Inferno,FURIA,MASSIVEimpact
2332969_Train,Chris and the boys Rugratz Train 9 16,2019-05-04,Train,Chris and the boys,Rugratz
2332973_Nuke,Vitality ENCE Nuke 16 13,2019-05-03,Nuke,Vitality,ENCE
2332977_Mirage,TYLOO MVP PK Mirage 16 19,2019-05-15,Mirage,TYLOO,MVP PK
2332978_Mirage,Lucid Dream TYLOO Mirage 14 16,2019-05-16,Mirage,Lucid Dream,TYLOO
2332978_Overpass,Lucid Dream TYLOO Overpass 14 16,2019-05-16,Overpass,Lucid Dream,TYLOO
2332983_Overpass,Grayhound Chiefs Overpass 16 6,2019-05-22,Overpass,Grayhound,Chiefs
2332989_Train,Copenhagen Flames SJ Train 3 16,2019-05-03,Train,Copenhagen Flames,SJ
2333001_Mirage,pro100 Winstrike Mirage 17 19,2019-05-04,Mirage,pro100,Winstrike
2333007_Nuke,FrenchFrogs ex-Fragsters Nuke 17 19,2019-05-05,Nuke,FrenchFrogs,ex-Fragsters
2333014_Nuke,Tricked forZe Nuke 12 16,2019-05-05,Nuke,Tricked,forZe
2333018_Inferno,London Fierce Inferno 16 12,2019-05-05,Inferno,London,Fierce
2333018_Nuke,London Fierce Nuke 16 12,2019-05-05,Nuke,London,Fierce
2333024_Nuke,BuzzKill London Nuke 14 16,2019-05-05,Nuke,BuzzKill,London
2333041_Inferno,Bad News Bears Royal Inferno 19 16,2019-05-06,Inferno,Bad News Bears,Royal
2333042_Nuke,Chris and the boys Singularity Nuke 9 16,2019-05-06,Nuke,Chris and the boys,Singularity
2333054_Mirage,Virtus.pro FrenchFrogs Mirage 10 16,2019-05-07,Mirage,Virtus.pro,FrenchFrogs
2333056_Nuke,HAVU Valiance Nuke 17 19,2019-05-07,Nuke,HAVU,Valiance
2333057_Inferno,Sprout pro100 Inferno 10 16,2019-05-07,Inferno,Sprout,pro100
2333070_Vertigo,paiN W7M Vertigo 10 16,2019-05-07,Vertigo,paiN,W7M
2333077_Inferno,Sharks GameAgents Inferno 16 8,2019-05-08,Inferno,Sharks,GameAgents
2333098_Overpass,Izako Boars SJ Overpass 9 16,2019-05-09,Overpass,Izako Boars,SJ
2333100_Inferno,OpTic AVANGAR Inferno 10 16,2019-05-09,Inferno,OpTic,AVANGAR
2333102_Inferno,Chaos North Inferno 9 16,2019-05-09,Inferno,Chaos,North
2333103_Nuke,ViCi BTRG Nuke 16 5,2019-05-09,Nuke,ViCi,BTRG
2333111_Nuke,ViCi BOOT Nuke 7 16,2019-05-09,Nuke,ViCi,BOOT
2333112_Mirage,MVP PK TYLOO Mirage 16 11,2019-05-09,Mirage,MVP PK,TYLOO
2333112_Train,MVP PK TYLOO Train 13 16,2019-05-09,Train,MVP PK,TYLOO
2333115_Mirage,TYLOO Alpha Red Mirage 16 2,2019-05-10,Mirage,TYLOO,Alpha Red
2333125_Inferno,Bad News Bears Complexity Inferno 2 16,2019-05-09,Inferno,Bad News Bears,Complexity
2333125_Mirage,Bad News Bears Complexity Mirage 9 16,2019-05-09,Mirage,Bad News Bears,Complexity
2333127_Nuke,W7M Inflames Nuke 16 3,2019-05-11,Nuke,W7M,Inflames
2333129_Overpass,Nordavind Virtus.pro Overpass 16 14,2019-05-10,Overpass,Nordavind,Virtus.pro
2333130_Mirage,Vitality AVANGAR Mirage 16 8,2019-05-09,Mirage,Vitality,AVANGAR
2333131_Mirage,North Heroic Mirage 4 16,2019-05-09,Mirage,North,Heroic
2333140_Dust2,North OpTic Dust2 16 2,2019-05-10,Dust2,North,OpTic
2333143_Inferno,FURIA Bad News Bears Inferno 16 10,2019-05-10,Inferno,FURIA,Bad News Bears
2333152_Mirage,Athletico ORDER Mirage 10 16,2019-05-14,Mirage,Athletico,ORDER
2333156_Inferno,GamerLegion Ancient Inferno 16 7,2019-05-15,Inferno,GamerLegion,Ancient
2333160_Overpass,forZe LPSP Overpass 13 16,2019-05-17,Overpass,forZe,LPSP
2333162_Mirage,Vega Squadron Nemiga Mirage 11 16,2019-05-12,Mirage,Vega Squadron,Nemiga
2333171_Dust2,FrenchFrogs AVANGAR Dust2 13 16,2019-05-17,Dust2,FrenchFrogs,AVANGAR
2333174_Dust2,G2 Ghost Dust2 16 6,2019-05-18,Dust2,G2,Ghost
2333174_Train,G2 Ghost Train 16 8,2019-05-18,Train,G2,Ghost
2333176_Inferno,FrenchFrogs G2 Inferno 11 16,2019-05-18,Inferno,FrenchFrogs,G2
2333178_Dust2,Valiance G2 Dust2 19 17,2019-05-19,Dust2,Valiance,G2
2333191_Overpass,Alpha Red Lucid Dream Overpass 16 12,2019-05-12,Overpass,Alpha Red,Lucid Dream
2333209_Nuke,Copenhagen Flames GoldenGitte Nuke 16 6,2019-05-11,Nuke,Copenhagen Flames,GoldenGitte
2333210_Train,OFFSET AGO Train 4 16,2019-05-12,Train,OFFSET,AGO
2333225_Mirage,FaZe Virtus.pro Mirage 6 16,2019-05-13,Mirage,FaZe,Virtus.pro
2333226_Inferno,forZe AVANGAR Inferno 7 16,2019-05-13,Inferno,forZe,AVANGAR
2333228_Inferno,Epsilon NiP Inferno 12 16,2019-05-13,Inferno,Epsilon,NiP
2333229_Nuke,Singularity MIBR Nuke 12 16,2019-05-14,Nuke,Singularity,MIBR
2333244_Nuke,mousesports NiP Nuke 13 16,2019-05-15,Nuke,mousesports,NiP
2333247_Inferno,MIBR eUnited Inferno 16 14,2019-05-14,Inferno,MIBR,eUnited
2333247_Mirage,MIBR eUnited Mirage 16 6,2019-05-14,Mirage,MIBR,eUnited
2333249_Train,Evidence RED Canids Train 14 16,2019-05-16,Train,Evidence,RED Canids
2333258_Train,HAVU Epsilon Train 16 11,2019-05-15,Train,HAVU,Epsilon
2333260_Mirage,Movistar Riders pro100 Mirage 16 8,2019-05-15,Mirage,Movistar Riders,pro100
2333264_Overpass,ATK Party Astronauts Overpass 16 4,2019-05-15,Overpass,ATK,Party Astronauts
2333278_Dust2,Lucid Dream Vitality Dust2 5 16,2019-05-29,Dust2,Lucid Dream,Vitality
2333286_Overpass,North Windigo Overpass 16 3,2019-05-30,Overpass,North,Windigo
2333288_Overpass,NRG G2 Overpass 3 16,2019-05-30,Overpass,NRG,G2
2333299_Overpass,The Quest Peeker's Advantage Overpass 16 11,2019-06-10,Overpass,The Quest,Peeker's Advantage
2333302_Inferno,TeamOne BLITZKRIEG Inferno 16 7,2019-05-17,Inferno,TeamOne,BLITZKRIEG
2333309_Overpass,WePlayGames Santos Overpass 16 2,2019-05-17,Overpass,WePlayGames,Santos
2333332_Nuke,GamerLegion Copenhagen Flames Nuke 7 16,2019-05-16,Nuke,GamerLegion,Copenhagen Flames
2333346_Nuke,SJ Nordavind Nuke 13 16,2019-05-19,Nuke,SJ,Nordavind
2333348_Train,x-kom Vega Squadron Train 16 11,2019-05-20,Train,x-kom,Vega Squadron
2333364_Mirage,Vitality Liquid Mirage 16 12,2019-05-24,Mirage,Vitality,Liquid
2333373_Overpass,ENCE Vitality Overpass 7 16,2019-05-25,Overpass,ENCE,Vitality
2333382_Vertigo,Liquid NRG Vertigo 16 13,2019-05-26,Vertigo,Liquid,NRG
2333389_Overpass,Epsilon AGO Overpass 16 2,2019-05-17,Overpass,Epsilon,AGO
2333397_Nuke,Sharks HAVU Nuke 13 16,2019-05-17,Nuke,Sharks,HAVU
2333400_Dust2,forZe SJ Dust2 16 12,2019-05-18,Dust2,forZe,SJ
2333414_Overpass,FURIA Rugratz Overpass 16 6,2019-05-23,Overpass,FURIA,Rugratz
2333420_Overpass,FURIA BLITZKRIEG Overpass 16 4,2019-05-24,Overpass,FURIA,BLITZKRIEG
2333423_Nuke,FURIA Prospects Nuke 16 1,2019-06-12,Nuke,FURIA,Prospects
2333429_Mirage,AVANGAR mousesports Mirage 16 9,2019-05-21,Mirage,AVANGAR,mousesports
2333431_Dust2,OpTic NiP Dust2 16 10,2019-05-21,Dust2,OpTic,NiP
2333436_Dust2,Justice rewound Dust2 14 16,2019-05-21,Dust2,Justice,rewound
2333445_Train,Cloud9 eUnited Train 16 6,2019-05-21,Train,Cloud9,eUnited
2333456_Train,Sprout expert Train 16 6,2019-05-21,Train,Sprout,expert
2333457_Inferno,Izako Boars GamerLegion Inferno 9 16,2019-05-21,Inferno,Izako Boars,GamerLegion
2333466_Mirage,Lucid Dream Maple Mirage 16 8,2019-05-22,Mirage,Lucid Dream,Maple
2333467_Dust2,BOOT Beyond Dust2 16 6,2019-05-22,Dust2,BOOT,Beyond
2333469_Mirage,AOES Alpha Red Mirage 10 16,2019-05-22,Mirage,AOES,Alpha Red
2333474_Nuke,Maple TNC Nuke 16 6,2019-05-23,Nuke,Maple,TNC
2333477_Dust2,BOOT Alpha Red Dust2 9 16,2019-05-24,Dust2,BOOT,Alpha Red
2333496_Overpass,Ancient Virtus.pro Overpass 16 4,2019-05-22,Overpass,Ancient,Virtus.pro
2333510_Nuke,W7M Denial Nuke 16 11,2019-05-25,Nuke,W7M,Denial
2333513_Nuke,W7M paiN Nuke 6 16,2019-05-21,Nuke,W7M,paiN
2333534_Dust2,HAVU Sprout Dust2 14 16,2019-05-23,Dust2,HAVU,Sprout
2333547_Train,paiN RED Canids Train 12 16,2019-05-22,Train,paiN,RED Canids
2333549_Dust2,Liquid INTZ Dust2 16 8,2019-05-23,Dust2,Liquid,INTZ
2333558_Inferno,W7M ratoes Inferno 16 10,2019-05-23,Inferno,W7M,ratoes
2333558_Overpass,W7M ratoes Overpass 16 0,2019-05-23,Overpass,W7M,ratoes
2333562_Nuke,fnatic OpTic Nuke 14 16,2019-05-24,Nuke,fnatic,OpTic
2333562_Vertigo,fnatic OpTic Vertigo 5 16,2019-05-24,Vertigo,fnatic,OpTic
2333581_Train,Tribo Fu paiN Train 8 16,2019-05-24,Train,Tribo Fu,paiN
2333582_Mirage,Malvinas Reapers Mirage 16 13,2019-05-24,Mirage,Malvinas,Reapers
2333583_Dust2,Furious Redemption POA Dust2 9 16,2019-05-24,Dust2,Furious,Redemption POA
2333588_Inferno,MIBR Liquid Inferno 16 11,2019-05-24,Inferno,MIBR,Liquid
2333590_Dust2,Izako Boars Nemiga Dust2 6 16,2019-05-26,Dust2,Izako Boars,Nemiga
2333594_Inferno,Singularity New Identity Inferno 7 16,2019-06-04,Inferno,Singularity,New Identity
2333599_Nuke,Singularity Ascent Nuke 16 3,2019-05-30,Nuke,Singularity,Ascent
2333605_Nuke,x-kom Codewise Unicorns Nuke 16 8,2019-05-25,Nuke,x-kom,Codewise Unicorns
2333609_Train,PACT x-kom Train 13 16,2019-05-26,Train,PACT,x-kom
2333622_Inferno,Goliath ViNCO Inferno 16 9,2019-05-26,Inferno,Goliath,ViNCO
2333623_Inferno,Energy Big 5 Inferno 22 19,2019-05-26,Inferno,Energy,Big 5
2333645_Nuke,Infinity Lowkey Nuke 4 16,2019-05-26,Nuke,Infinity,Lowkey
2333651_Nuke,Genuine ORDER Nuke 8 16,2019-05-27,Nuke,Genuine,ORDER
2333656_Inferno,Virtus.pro NoChance Inferno 11 16,2019-05-26,Inferno,Virtus.pro,NoChance
2333662_Inferno,Nordavind Nemiga Inferno 16 11,2019-05-29,Inferno,Nordavind,Nemiga
2333664_Mirage,Syman expert Mirage 7 16,2019-05-27,Mirage,Syman,expert
2333666_Inferno,Izako Boars Chaos Inferno 12 16,2019-05-27,Inferno,Izako Boars,Chaos
2333667_Overpass,Inflames W7M Overpass 8 16,2019-05-27,Overpass,Inflames,W7M
2333682_Overpass,Lowkey The Quest Overpass 8 16,2019-05-27,Overpass,Lowkey,The Quest
2333683_Nuke,Lazarus The Quest Nuke 16 5,2019-05-27,Nuke,Lazarus,The Quest
2333695_Inferno,paiN Tribo Fu Inferno 13 16,2019-05-30,Inferno,paiN,Tribo Fu
2333696_Inferno,Singularity ATK Inferno 16 4,2019-05-29,Inferno,Singularity,ATK
2333698_Inferno,ex-Athletico Rooster Inferno 16 9,2019-05-29,Inferno,ex-Athletico,Rooster
2333722_Inferno,Izako Boars forZe Inferno 20 22,2019-05-29,Inferno,Izako Boars,forZe
2333728_Overpass,GamerLegion Spirit Overpass 16 8,2019-05-30,Overpass,GamerLegion,Spirit
2333743_Mirage,DETONA Redemption POA Mirage 16 4,2019-05-28,Mirage,DETONA,Redemption POA
2333769_Nuke,FURIA NRG Nuke 9 16,2019-06-06,Nuke,FURIA,NRG
2333785_Mirage,ex-Athletico SYF Mirage 16 13,2019-05-30,Mirage,ex-Athletico,SYF
2333791_Inferno,Maknitude Chaos Inferno 16 10,2019-05-29,Inferno,Maknitude,Chaos
2333797_Inferno,New Identity Bad News Bears Inferno 16 13,2019-05-30,Inferno,New Identity,Bad News Bears
2333798_Nuke,Party Astronauts The Quest Nuke 16 14,2019-05-30,Nuke,Party Astronauts,The Quest
2333799_Overpass,Chris and the boys Grizzlys Overpass 16 10,2019-05-30,Overpass,Chris and the boys,Grizzlys
2333806_Overpass,W7M RED Canids Overpass 16 10,2019-05-31,Overpass,W7M,RED Canids
2333823_Inferno,rewound Genuine Inferno 11 16,2019-06-01,Inferno,rewound,Genuine
2333828_Dust2,PC419 rewound Dust2 13 16,2019-06-01,Dust2,PC419,rewound
2333831_Inferno,AVANT Grayhound Inferno 9 16,2019-06-02,Inferno,AVANT,Grayhound
2333846_Overpass,Monarchs Lilmix Overpass 11 16,2019-06-01,Overpass,Monarchs,Lilmix
2333857_Inferno,Mythic LiViD Inferno 16 12,2019-06-01,Inferno,Mythic,LiViD
2333870_Overpass,Redemption POA RED Canids Overpass 7 16,2019-06-04,Overpass,Redemption POA,RED Canids
2333897_Dust2,ex-Athletico Grayhound Dust2 9 16,2019-06-03,Dust2,ex-Athletico,Grayhound
2333900_Train,Izako Boars Ambush Train 16 10,2019-06-02,Train,Izako Boars,Ambush
2333901_Mirage,FrenchFrogs Nemiga Mirage 17 19,2019-06-03,Mirage,FrenchFrogs,Nemiga
2333901_Nuke,FrenchFrogs Nemiga Nuke 14 16,2019-06-03,Nuke,FrenchFrogs,Nemiga
2333906_Mirage,Spirit Sprout Mirage 16 12,2019-06-04,Mirage,Spirit,Sprout
2333913_Inferno,Grayhound Paradox Inferno 16 8,2019-06-03,Inferno,Grayhound,Paradox
2333916_Dust2,Jade ex-Athletico Dust2 14 16,2019-06-04,Dust2,Jade,ex-Athletico
2333936_Inferno,Sons of Scoots 9z Inferno 16 12,2019-06-04,Inferno,Sons of Scoots,9z
2333959_Train,SYF Genuine Train 4 16,2019-06-04,Train,SYF,Genuine
2333961_Inferno,OFFSET Endpoint Inferno 16 12,2019-06-04,Inferno,OFFSET,Endpoint
2333963_Dust2,Bad News Bears BLITZKRIEG Dust2 19 17,2019-06-05,Dust2,Bad News Bears,BLITZKRIEG
2333971_Inferno,ATK Bad News Bears Inferno 16 13,2019-06-10,Inferno,ATK,Bad News Bears
2333973_Mirage,Chaos Epsilon Mirage 19 16,2019-06-04,Mirage,Chaos,Epsilon
2333987_Nuke,x-kom HAVU Nuke 7 16,2019-06-05,Nuke,x-kom,HAVU
2334001_Nuke,Reapers Falkol Nuke 16 14,2019-06-05,Nuke,Reapers,Falkol
2334018_Inferno,MC DINQ Inferno 16 10,2019-06-06,Inferno,MC,DINQ
2334033_Overpass,EHOME Aster Overpass 16 7,2019-06-06,Overpass,EHOME,Aster
2334054_Inferno,EHOME BTRG Inferno 13 16,2019-06-08,Inferno,EHOME,BTRG
2334054_Mirage,EHOME BTRG Mirage 13 16,2019-06-08,Mirage,EHOME,BTRG
2334067_Inferno,Nemiga Dracarys Inferno 16 5,2019-06-08,Inferno,Nemiga,Dracarys
2334067_Mirage,Nemiga Dracarys Mirage 16 5,2019-06-08,Mirage,Nemiga,Dracarys
2334070_Train,DreamEaters Unique Train 13 16,2019-06-08,Train,DreamEaters,Unique
2334073_Mirage,Unique PACT Mirage 16 10,2019-06-06,Mirage,Unique,PACT
2334073_Overpass,Unique PACT Overpass 19 17,2019-06-06,Overpass,Unique,PACT
2334075_Inferno,paiN Reapers Inferno 19 17,2019-06-05,Inferno,paiN,Reapers
2334075_Overpass,paiN Reapers Overpass 12 16,2019-06-05,Overpass,paiN,Reapers
2334080_Train,x-kom Virtus.pro Train 16 14,2019-06-08,Train,x-kom,Virtus.pro
2334097_Train,Aristocracy Valiance Train 16 19,2019-06-05,Train,Aristocracy,Valiance
2334099_Inferno,Nordavind Salamander Inferno 17 19,2019-06-05,Inferno,Nordavind,Salamander
2334106_Mirage,Singularity Party Astronauts Mirage 16 9,2019-06-06,Mirage,Singularity,Party Astronauts
2334109_Overpass,Envy TeamOne Overpass 12 16,2019-06-07,Overpass,Envy,TeamOne
2334118_Inferno,AVEZ ALTERNATE aTTaX Inferno 8 16,2019-06-07,Inferno,AVEZ,ALTERNATE aTTaX
2334120_Train,Lyngby Vikings AVEZ Train 10 16,2019-06-07,Train,Lyngby Vikings,AVEZ
2334136_Train,Ascent Party Astronauts Train 16 12,2019-06-07,Train,Ascent,Party Astronauts
2334141_Mirage,STEP GameAgents Mirage 16 7,2019-06-08,Mirage,STEP,GameAgents
2334172_Mirage,The Quest New Identity Mirage 9 16,2019-06-08,Mirage,The Quest,New Identity
2334178_Mirage,Lazarus Luminosity Mirage 16 8,2019-06-09,Mirage,Lazarus,Luminosity
2334180_Inferno,KOVA HAVU Inferno 14 16,2019-06-08,Inferno,KOVA,HAVU
2334182_Vertigo,Spirit Vega Squadron Vertigo 16 10,2019-06-09,Vertigo,Spirit,Vega Squadron
2334185_Inferno,Gambit Youngsters Nemiga Inferno 13 16,2019-06-09,Inferno,Gambit Youngsters,Nemiga
2334187_Inferno,CR4ZY Ancient Inferno 12 16,2019-06-15,Inferno,CR4ZY,Ancient
2334192_Dust2,Winstrike Tricked Dust2 8 16,2019-06-16,Dust2,Winstrike,Tricked
2334202_Mirage,cats Ambush Mirage 16 8,2019-06-11,Mirage,cats,Ambush
2334215_Overpass,Espada Sprout Overpass 10 16,2019-06-09,Overpass,Espada,Sprout
2334217_Dust2,Heroic Tricked Dust2 16 14,2019-06-10,Dust2,Heroic,Tricked
2334219_Vertigo,CR4ZY Nordavind Vertigo 16 11,2019-06-10,Vertigo,CR4ZY,Nordavind
2334222_Nuke,mousesports Virtus.pro Nuke 16 6,2019-06-10,Nuke,mousesports,Virtus.pro
2334223_Dust2,OpTic GamerLegion Dust2 16 12,2019-06-10,Dust2,OpTic,GamerLegion
2334229_Overpass,TeamOne Party Astronauts Overpass 6 16,2019-06-10,Overpass,TeamOne,Party Astronauts
2334243_Mirage,Gambit Youngsters Se7en Mirage 16 10,2019-06-10,Mirage,Gambit Youngsters,Se7en
2334259_Nuke,Izako Boars expert Nuke 16 11,2019-06-11,Nuke,Izako Boars,expert
