doc_id,text,date,_map,team_1,team_2
2302262_Mirage,Immunity Legacy Mirage 19 17,2016-04-21,Mirage,Immunity,Legacy
2302270_Cobblestone,GameAgents Deathtrap Cobblestone 16 12,2016-04-22,Cobblestone,GameAgents,Deathtrap
2302274_Train,AGG E-frag.net Train 16 10,2016-04-22,Train,AGG,E-frag.net
2302281_Cache,XPC Deathtrap Cache 16 6,2016-04-23,Cache,XPC,Deathtrap
2302343_Train,AGG n0_0rg Train 16 10,2016-04-24,Train,AGG,n0_0rg
2302373_Cobblestone,Born Of Fire MVP Project Cobblestone 10 16,2016-04-25,Cobblestone,Born Of Fire,MVP Project
2302373_Mirage,Born Of Fire MVP Project Mirage 16 13,2016-04-25,Mirage,Born Of Fire,MVP Project
2302390_Overpass,SK Dignitas Overpass 23 25,2016-04-26,Overpass,SK,Dignitas
2302400_Dust2,HellRaisers ALTERNATE aTTaX Dust2 12 16,2016-04-26,Dust2,HellRaisers,ALTERNATE aTTaX
2302411_Cobblestone,Splyce Liquid Cobblestone 4 16,2016-04-27,Cobblestone,Splyce,Liquid
2302416_Cache,Bpro SuperMassive Cache 19 17,2016-04-27,Cache,Bpro,SuperMassive
2302422_Cache,Epsilon RCTIC Cache 16 12,2016-04-27,Cache,Epsilon,RCTIC
2302431_Cache,mousesports FAB Cache 20 22,2016-04-27,Cache,mousesports,FAB
2302434_Inferno,Dignitas Selfless Inferno 16 6,2016-04-28,Inferno,Dignitas,Selfless
2302435_Cobblestone,HellRaisers OpTic Cobblestone 8 16,2016-04-28,Cobblestone,HellRaisers,OpTic
2302441_Overpass,Digital Wave FLuffy Gangsters Overpass 10 16,2016-04-28,Overpass,Digital Wave,FLuffy Gangsters
2302450_Mirage,Digital Wave Empire Mirage 6 16,2016-04-29,Mirage,Digital Wave,Empire
2302452_Cobblestone,Splyce OpTic Cobblestone 8 16,2016-04-29,Cobblestone,Splyce,OpTic
2302461_Dust2,HellRaisers SK Dust2 10 16,2016-04-30,Dust2,HellRaisers,SK
2302466_Cobblestone,SK Tempo Storm Cobblestone 8 16,2016-05-01,Cobblestone,SK,Tempo Storm
2302466_Mirage,SK Tempo Storm Mirage 16 9,2016-05-01,Mirage,SK,Tempo Storm
2302469_Mirage,WE GOT GAME GameAgents Mirage 12 16,2016-04-30,Mirage,WE GOT GAME,GameAgents
2302485_Overpass,PENTA Escape Overpass 9 16,2016-05-01,Overpass,PENTA,Escape
2302489_Dust2,GameAgents Epsilon Dust2 9 16,2016-05-01,Dust2,GameAgents,Epsilon
2302492_Overpass,Bpro aimclub Overpass 5 16,2016-05-03,Overpass,Bpro,aimclub
2302493_Inferno,MK CPH Wolves Inferno 16 10,2016-05-02,Inferno,MK,CPH Wolves
2302507_Cobblestone,Renegades MVP Project Cobblestone 16 7,2016-05-05,Cobblestone,Renegades,MVP Project
2302513_Cache,VG.CyberZen TheMongolz Cache 16 13,2016-05-05,Cache,VG.CyberZen,TheMongolz
2302523_Train,Splyce CLG Train 16 19,2016-05-07,Train,Splyce,CLG
2302531_Cache,TYLOO VG.CyberZen Cache 16 10,2016-05-06,Cache,TYLOO,VG.CyberZen
2302534_Mirage,TYLOO Renegades Mirage 16 11,2016-05-06,Mirage,TYLOO,Renegades
2302538_Cache,CNB INTZ Cache 16 14,2016-05-06,Cache,CNB,INTZ
2302548_Mirage,MK HellRaisers Mirage 15 19,2016-05-07,Mirage,MK,HellRaisers
2302552_Cobblestone,Renegades TYLOO Cobblestone 16 5,2016-05-08,Cobblestone,Renegades,TYLOO
2302558_Cache,SK CSGL Cache 8 16,2016-05-08,Cache,SK,CSGL
2302558_Mirage,SK CSGL Mirage 4 16,2016-05-08,Mirage,SK,CSGL
2302560_Dust2,Luminosity Liquid Dust2 16 6,2016-05-08,Dust2,Luminosity,Liquid
2302574_Cache,Without a Roof TSM Cache 6 16,2016-05-08,Cache,Without a Roof,TSM
2302596_Cache,SK Escape Cache 25 22,2016-05-10,Cache,SK,Escape
2302614_Cobblestone,XPC CS-GO.rs Cobblestone 16 8,2016-05-11,Cobblestone,XPC,CS-GO.rs
2302615_Cobblestone,FlipSid3 GODSENT Cobblestone 13 16,2016-05-11,Cobblestone,FlipSid3,GODSENT
2302623_Dust2,NiP Luminosity Dust2 16 8,2016-05-14,Dust2,NiP,Luminosity
2302623_Overpass,NiP Luminosity Overpass 4 16,2016-05-14,Overpass,NiP,Luminosity
2302635_Mirage,HellRaisers CSGL Mirage 16 10,2016-05-14,Mirage,HellRaisers,CSGL
2302647_Dust2,HellRaisers ENCE Dust2 16 11,2016-05-15,Dust2,HellRaisers,ENCE
2302648_Cobblestone,Luminosity G2 Cobblestone 10 16,2016-05-15,Cobblestone,Luminosity,G2
2302656_Cache,HellRaisers Orbit Cache 16 3,2016-05-16,Cache,HellRaisers,Orbit
2302659_Dust2,Gambit CSGO2x Dust2 14 16,2016-05-16,Dust2,Gambit,CSGO2x
2302661_Mirage,CPH Wolves Worst Players Mirage 16 3,2016-05-17,Mirage,CPH Wolves,Worst Players
2302671_Dust2,TYLOO VG.CyberZen Dust2 16 4,2016-05-18,Dust2,TYLOO,VG.CyberZen
2302672_Cache,TheMongolz Immunity Cache 11 16,2016-05-18,Cache,TheMongolz,Immunity
2302680_Train,Orbit Space Soldiers Train 16 14,2016-05-18,Train,Orbit,Space Soldiers
2302682_Cache,Virtus.pro Worst Players Cache 17 19,2016-05-19,Cache,Virtus.pro,Worst Players
2302685_Overpass,Natus Vincere Dobry&Gaming Overpass 16 11,2016-05-19,Overpass,Natus Vincere,Dobry&Gaming
2302688_Overpass,Immunity MVP.karnal Overpass 16 3,2016-05-19,Overpass,Immunity,MVP.karnal
2302698_Mirage,PENTA Tricked Mirage 14 16,2016-05-19,Mirage,PENTA,Tricked
2302699_Dust2,LDLC k1ck Dust2 16 2,2016-05-19,Dust2,LDLC,k1ck
2302715_Dust2,WinOut Selfless Dust2 6 16,2016-05-20,Dust2,WinOut,Selfless
2302716_Overpass,AGG CPH Wolves Overpass 14 16,2016-05-20,Overpass,AGG,CPH Wolves
2302727_Mirage,eSuba eXtatus Mirage 14 16,2016-05-21,Mirage,eSuba,eXtatus
2302729_Cobblestone,OpTic Tempo Storm Cobblestone 16 6,2016-05-21,Cobblestone,OpTic,Tempo Storm
2302730_Cobblestone,TSM Selfless Cobblestone 19 17,2016-05-21,Cobblestone,TSM,Selfless
2302735_Cobblestone,CPH Wolves ALTERNATE aTTaX Cobblestone 16 8,2016-05-22,Cobblestone,CPH Wolves,ALTERNATE aTTaX
2302750_Mirage,Worst Players Alpha Mirage 0 16,2016-05-23,Mirage,Worst Players,Alpha
2302760_Dust2,AGG Epsilon Dust2 16 7,2016-05-24,Dust2,AGG,Epsilon
2302760_Train,AGG Epsilon Train 16 12,2016-05-24,Train,AGG,Epsilon
2302763_Dust2,Escape LDLC Dust2 13 16,2016-05-24,Dust2,Escape,LDLC
2302773_Cache,Epiphany Bolt CSGO2x Cache 3 16,2016-05-25,Cache,Epiphany Bolt,CSGO2x
2302779_Cache,New4 LGD Cache 14 16,2016-05-25,Cache,New4,LGD
2302781_Overpass,Dobry&Gaming Orbit Overpass 16 14,2016-05-26,Overpass,Dobry&Gaming,Orbit
2302798_Train,CLG Liquid Train 2 16,2016-05-26,Train,CLG,Liquid
2302802_Mirage,Keyd g3x Mirage 3 16,2016-05-26,Mirage,Keyd,g3x
2302810_Mirage,Luminosity Liquid Mirage 16 6,2016-05-26,Mirage,Luminosity,Liquid
2302810_Nuke,Luminosity Liquid Nuke 16 12,2016-05-26,Nuke,Luminosity,Liquid
2302815_Cobblestone,TSM CLG Cobblestone 16 4,2016-05-27,Cobblestone,TSM,CLG
2302817_Mirage,TYLOO LGD Mirage 16 4,2016-05-27,Mirage,TYLOO,LGD
2302820_Dust2,Luminosity Cloud9 Dust2 16 9,2016-05-28,Dust2,Luminosity,Cloud9
2302824_Cache,TYLOO VG.CyberZen Cache 12 16,2016-05-28,Cache,TYLOO,VG.CyberZen
2302824_Mirage,TYLOO VG.CyberZen Mirage 16 8,2016-05-28,Mirage,TYLOO,VG.CyberZen
2302833_Mirage,Escape Tricked Mirage 8 16,2016-05-28,Mirage,Escape,Tricked
2302840_Cobblestone,AlienTech AlienTech Cobblestone 3 16,2016-05-29,Cobblestone,AlienTech,AlienTech
2302843_Mirage,ENCE ex-Deathtrap Mirage 16 6,2016-05-29,Mirage,ENCE,ex-Deathtrap
2302846_Dust2,PENTA LDLC Dust2 6 16,2016-05-29,Dust2,PENTA,LDLC
2302846_Nuke,PENTA LDLC Nuke 19 17,2016-05-29,Nuke,PENTA,LDLC
2302847_Mirage,Space Soldiers Arcade Mirage 17 19,2016-05-29,Mirage,Space Soldiers,Arcade
2302848_Cobblestone,AGG ALTERNATE aTTaX Cobblestone 11 16,2016-05-29,Cobblestone,AGG,ALTERNATE aTTaX
2302852_Dust2,Bpro XPC Dust2 17 19,2016-05-29,Dust2,Bpro,XPC
2302856_Dust2,CPH Wolves Orbit Dust2 16 10,2016-05-30,Dust2,CPH Wolves,Orbit
2302868_Overpass,ALTERNATE aTTaX AGG Overpass 16 6,2016-05-30,Overpass,ALTERNATE aTTaX,AGG
2302873_Nuke,BigGods g3x Nuke 5 16,2016-06-01,Nuke,BigGods,g3x
2302874_Dust2,Orbit LDLC Dust2 4 16,2016-05-31,Dust2,Orbit,LDLC
2302879_Mirage,AGG ALTERNATE aTTaX Mirage 6 16,2016-05-31,Mirage,AGG,ALTERNATE aTTaX
2302885_Cobblestone,Selfless G2 Cobblestone 12 16,2016-05-31,Cobblestone,Selfless,G2
2302887_Dust2,G2 NiP Dust2 16 12,2016-05-31,Dust2,G2,NiP
2302893_Mirage,Selfless OpTic Mirage 14 16,2016-06-01,Mirage,Selfless,OpTic
2302901_Cobblestone,Alpha AlienTech Cobblestone 16 5,2016-05-31,Cobblestone,Alpha,AlienTech
2302905_Cache,Dobry&Gaming ALTERNATE aTTaX Cache 16 12,2016-06-01,Cache,Dobry&Gaming,ALTERNATE aTTaX
2302908_Cache,Dobry&Gaming ENCE Cache 16 5,2016-06-02,Cache,Dobry&Gaming,ENCE
2302911_Train,G2 Selfless Train 16 8,2016-06-02,Train,G2,Selfless
2302912_Overpass,NiP OpTic Overpass 16 2,2016-06-02,Overpass,NiP,OpTic
2302913_Cache,G2 NiP Cache 9 16,2016-06-04,Cache,G2,NiP
2302913_Train,G2 NiP Train 3 16,2016-06-04,Train,G2,NiP
2302936_Dust2,LowLandLions Secret fe Dust2 16 6,2016-06-06,Dust2,LowLandLions,Secret fe
2302936_Mirage,LowLandLions Secret fe Mirage 16 14,2016-06-06,Mirage,LowLandLions,Secret fe
2302942_Train,AGG beGenius Train 16 8,2016-06-05,Train,AGG,beGenius
2302952_Cache,PENTA ENCE Cache 6 16,2016-06-05,Cache,PENTA,ENCE
2302955_Cobblestone,Phenomenon Tricked Cobblestone 14 16,2016-06-05,Cobblestone,Phenomenon,Tricked
2302963_Cache,Innova BigGods Cache 16 4,2016-06-06,Cache,Innova,BigGods
2302966_Dust2,Tricked Alpha Dust2 13 16,2016-06-06,Dust2,Tricked,Alpha
2302968_Train,Tricked PRIDE Train 12 16,2016-06-07,Train,Tricked,PRIDE
2302973_Overpass,LDLC PRIDE Overpass 16 9,2016-06-07,Overpass,LDLC,PRIDE
2302990_Cobblestone,TheMongolz MVP Project Cobblestone 16 14,2016-06-08,Cobblestone,TheMongolz,MVP Project
2302990_Mirage,TheMongolz MVP Project Mirage 3 16,2016-06-08,Mirage,TheMongolz,MVP Project
2303006_Cobblestone,Gambit OpTic Cobblestone 16 14,2016-06-09,Cobblestone,Gambit,OpTic
2303009_Cache,Space Soldiers Spirit Cache 10 16,2016-06-09,Cache,Space Soldiers,Spirit
2303020_Cobblestone,Splyce Renegades Cobblestone 16 14,2016-06-10,Cobblestone,Splyce,Renegades
2303022_Nuke,Dignitas Empire Nuke 16 13,2016-06-10,Nuke,Dignitas,Empire
2303036_Overpass,PENTA ANOX Overpass 16 2,2016-06-12,Overpass,PENTA,ANOX
2303039_Train,FlipSid3 Immortals Train 16 12,2016-06-12,Train,FlipSid3,Immortals
2303040_Cache,HellRaisers OpTic Cache 14 16,2016-06-12,Cache,HellRaisers,OpTic
2303048_Cobblestone,AGG PRIDE Cobblestone 9 16,2016-06-12,Cobblestone,AGG,PRIDE
2303051_Cache,Escape Kinguin Cache 16 14,2016-06-13,Cache,Escape,Kinguin
2303052_Cobblestone,PENTA k1ck Cobblestone 9 16,2016-06-13,Cobblestone,PENTA,k1ck
2303053_Mirage,Orbit GameAgents Mirage 16 12,2016-06-13,Mirage,Orbit,GameAgents
2303071_Train,FaZe TSM Train 16 12,2016-06-15,Train,FaZe,TSM
2303073_Dust2,fnatic Dignitas Dust2 16 6,2016-06-15,Dust2,fnatic,Dignitas
2303076_Dust2,Tricked Spirit Dust2 10 16,2016-06-14,Dust2,Tricked,Spirit
2303087_Mirage,Kinguin iNETKOXTV Mirage 16 3,2016-06-14,Mirage,Kinguin,iNETKOXTV
2303098_Mirage,nxl TYLOO Mirage 7 16,2016-06-15,Mirage,nxl,TYLOO
2303108_Mirage,fnatic TSM Mirage 11 16,2016-06-16,Mirage,fnatic,TSM
2303119_Cache,NiP Epsilon Cache 16 9,2016-06-18,Cache,NiP,Epsilon
2303121_Mirage,NiP GODSENT Mirage 8 16,2016-06-18,Mirage,NiP,GODSENT
2303140_Mirage,ArchAngels Epsilon Mirage 8 16,2016-06-18,Mirage,ArchAngels,Epsilon
2303145_Cobblestone,Astralis NiP Cobblestone 14 16,2016-06-20,Cobblestone,Astralis,NiP
2303153_Cobblestone,mousesports FlipSid3 Cobblestone 6 16,2016-06-21,Cobblestone,mousesports,FlipSid3
2303169_Mirage,Tricked Orbit Mirage 13 16,2016-06-22,Mirage,Tricked,Orbit
2303178_Dust2,Gambit Epsilon Dust2 13 16,2016-06-23,Dust2,Gambit,Epsilon
2303204_Inferno,Tricked Millenium Inferno 19 17,2016-06-23,Inferno,Tricked,Millenium
2303213_Cache,VG.CyberZen TYLOO Cache 15 19,2016-06-25,Cache,VG.CyberZen,TYLOO
2303216_Nuke,Liquid G2 Nuke 11 16,2016-06-25,Nuke,Liquid,G2
2303218_Dust2,Astralis Cloud9 Dust2 9 16,2016-06-25,Dust2,Astralis,Cloud9
2303219_Cache,TSM Cloud9 Cache 16 7,2016-06-25,Cache,TSM,Cloud9
2303224_Overpass,Luminosity TSM Overpass 16 3,2016-06-26,Overpass,Luminosity,TSM
2303225_Dust2,G2 Luminosity Dust2 16 11,2016-06-26,Dust2,G2,Luminosity
2303229_Overpass,ALTERNATE aTTaX Epsilon Overpass 16 4,2016-06-26,Overpass,ALTERNATE aTTaX,Epsilon
2303235_Dust2,Epsilon Kinguin Dust2 16 11,2016-06-27,Dust2,Epsilon,Kinguin
2303236_Overpass,Escape X Overpass 16 13,2016-06-27,Overpass,Escape,X
2303258_Cache,Gambit Complexity Cache 14 16,2016-06-29,Cache,Gambit,Complexity
2303260_Inferno,PENTA LDLC Inferno 16 7,2016-06-28,Inferno,PENTA,LDLC
2303277_Nuke,Space Soldiers Kinguin Nuke 16 12,2016-06-29,Nuke,Space Soldiers,Kinguin
2303286_Default,Escape X Default 16 12,2016-06-29,Default,Escape,X
2303288_Cobblestone,Virtus.pro Gambit Cobblestone 16 6,2016-06-30,Cobblestone,Virtus.pro,Gambit
2303293_Cobblestone,TYLOO VG.CyberZen Cobblestone 16 12,2016-07-01,Cobblestone,TYLOO,VG.CyberZen
2303318_Cobblestone,SK G2 Cobblestone 16 11,2016-07-05,Cobblestone,SK,G2
2303320_Cache,LDLC Millenium Cache 16 14,2016-07-02,Cache,LDLC,Millenium
2303340_Cache,LowLandLions ALTERNATE aTTaX Cache 22 18,2016-07-03,Cache,LowLandLions,ALTERNATE aTTaX
2303362_Train,FlipSid3 OpTic Train 16 13,2016-07-06,Train,FlipSid3,OpTic
2303372_Mirage,NiP FlipSid3 Mirage 11 16,2016-07-07,Mirage,NiP,FlipSid3
2303374_Train,ALTERNATE aTTaX iNETKOXTV Train 16 9,2016-07-06,Train,ALTERNATE aTTaX,iNETKOXTV
2303379_Mirage,Escape ArchAngels Mirage 8 16,2016-07-07,Mirage,Escape,ArchAngels
2303386_Train,Natus Vincere Liquid Train 16 11,2016-07-08,Train,Natus Vincere,Liquid
2303392_Dust2,TYLOO VG.CyberZen Dust2 16 8,2016-07-09,Dust2,TYLOO,VG.CyberZen
2303393_Cobblestone,Liquid fnatic Cobblestone 16 13,2016-07-09,Cobblestone,Liquid,fnatic
2303403_Train,SK Liquid Train 16 7,2016-07-10,Train,SK,Liquid
2303409_Cobblestone,Spirit PRIDE Cobblestone 22 18,2016-07-11,Cobblestone,Spirit,PRIDE
2303417_Mirage,PENTA X Mirage 5 16,2016-07-13,Mirage,PENTA,X
2303428_Dust2,AGG Kinguin Dust2 7 16,2016-07-14,Dust2,AGG,Kinguin
2303431_Cobblestone,2KILL TeamOne Cobblestone 12 16,2016-07-13,Cobblestone,2KILL,TeamOne
2303441_Dust2,Parallax Exile5 Dust2 16 19,2016-07-18,Dust2,Parallax,Exile5
2303446_Train,Legacy SYF Train 16 12,2016-07-19,Train,Legacy,SYF
2303448_Cache,InFamous Reload Cache 16 13,2016-07-19,Cache,InFamous,Reload
2303461_Cache,mousesports FaZe Cache 19 17,2016-07-16,Cache,mousesports,FaZe
2303485_Cobblestone,AGG EURONICS Cobblestone 16 7,2016-07-19,Cobblestone,AGG,EURONICS
2303486_Mirage,PRIDE Escape Mirage 16 8,2016-07-17,Mirage,PRIDE,Escape
2303491_Dust2,Epsilon ENCE Dust2 16 19,2016-07-17,Dust2,Epsilon,ENCE
2303509_Cobblestone,Tricked Epsilon Cobblestone 16 4,2016-07-18,Cobblestone,Tricked,Epsilon
2303509_Nuke,Tricked Epsilon Nuke 16 9,2016-07-18,Nuke,Tricked,Epsilon
2303515_Mirage,X MK Mirage 16 14,2016-07-19,Mirage,X,MK
2303531_Cobblestone,AGG LGR Cobblestone 16 12,2016-07-20,Cobblestone,AGG,LGR
2303537_Train,Exile5 GUTS Train 16 12,2016-07-27,Train,Exile5,GUTS
2303538_Mirage,Athletico Skyfire Mirage 16 7,2016-07-26,Mirage,Athletico,Skyfire
2303538_Train,Athletico Skyfire Train 16 5,2016-07-26,Train,Athletico,Skyfire
2303540_Mirage,SYF Reload Mirage 16 2,2016-07-25,Mirage,SYF,Reload
2303542_Train,ASDF Legacy Train 16 2,2016-07-27,Train,ASDF,Legacy
2303545_Train,ALTERNATE aTTaX Tricked Train 9 16,2016-07-21,Train,ALTERNATE aTTaX,Tricked
2303553_Overpass,FIVE X Overpass 9 16,2016-07-22,Overpass,FIVE,X
2303565_Mirage,X TYLOO Mirage 16 10,2016-07-22,Mirage,X,TYLOO
2303569_Cobblestone,ENCE Spirit Cobblestone 11 16,2016-07-28,Cobblestone,ENCE,Spirit
2303578_Cobblestone,beGenius AGG Cobblestone 12 16,2016-07-22,Cobblestone,beGenius,AGG
2303579_Cache,Signature nxl Cache 16 11,2016-07-22,Cache,Signature,nxl
2303587_Mirage,Athletico Exile5 Mirage 16 13,2016-07-24,Mirage,Athletico,Exile5
2303587_Train,Athletico Exile5 Train 22 19,2016-07-24,Train,Athletico,Exile5
2303588_Train,Parallax Chiefs Train 16 12,2016-07-24,Train,Parallax,Chiefs
2303594_Train,fnatic Natus Vincere Train 16 14,2016-07-29,Train,fnatic,Natus Vincere
2303605_Cache,GODSENT PENTA Cache 16 10,2016-07-25,Cache,GODSENT,PENTA
2303630_Dust2,E-Corp Awsomniac Dust2 2 16,2016-07-26,Dust2,E-Corp,Awsomniac
2303633_Cache,BOOT Nface Cache 16 7,2016-07-27,Cache,BOOT,Nface
2303633_Overpass,BOOT Nface Overpass 7 16,2016-07-27,Overpass,BOOT,Nface
2303634_Cobblestone,Energy Pacemaker AllGamers Cobblestone 12 16,2016-07-27,Cobblestone,Energy Pacemaker,AllGamers
2303636_Mirage,MVP Project ZZCY Mirage 22 19,2016-07-27,Mirage,MVP Project,ZZCY
2303642_Cache,PENTA DarkPassage Cache 10 16,2016-07-28,Cache,PENTA,DarkPassage
2303645_Nuke,Epsilon ALTERNATE aTTaX Nuke 15 19,2016-07-28,Nuke,Epsilon,ALTERNATE aTTaX
2303646_Dust2,ENCE Epsilon Dust2 16 14,2016-07-28,Dust2,ENCE,Epsilon
2303647_Dust2,Spirit Kinguin Dust2 16 1,2016-07-27,Dust2,Spirit,Kinguin
2303650_Overpass,Preparation Epiphany Bolt Overpass 10 16,2016-08-02,Overpass,Preparation,Epiphany Bolt
2303651_Overpass,Delete ArchAngels Overpass 16 10,2016-08-02,Overpass,Delete,ArchAngels
2303654_Overpass,MVP Project BOOT Overpass 16 7,2016-07-28,Overpass,MVP Project,BOOT
2303690_Mirage,Space Soldiers Spirit Mirage 20 22,2016-07-30,Mirage,Space Soldiers,Spirit
2303704_Mirage,Dignitas NokSuKao Mirage 12 16,2016-08-01,Mirage,Dignitas,NokSuKao
2303718_Mirage,LGR ArchAngels Mirage 9 16,2016-08-02,Mirage,LGR,ArchAngels
2303735_Mirage,EHOME BOOT Mirage 12 16,2016-08-04,Mirage,EHOME,BOOT
2303758_Mirage,HellRaisers Spirit Mirage 16 13,2016-08-04,Mirage,HellRaisers,Spirit
2303774_Train,LGR ENCE Train 23 25,2016-08-04,Train,LGR,ENCE
2303782_Dust2,Gambit Spirit Dust2 14 16,2016-08-06,Dust2,Gambit,Spirit
2303783_Cache,Gambit fruits Cache 16 14,2016-08-06,Cache,Gambit,fruits
2303783_Cobblestone,Gambit fruits Cobblestone 13 16,2016-08-06,Cobblestone,Gambit,fruits
2303788_Mirage,Spirit fruits Mirage 14 16,2016-08-07,Mirage,Spirit,fruits
2303790_Mirage,Athletico TYLOO Mirage 16 13,2016-08-07,Mirage,Athletico,TYLOO
2303794_Overpass,Signature MiTH Overpass 16 12,2016-08-08,Overpass,Signature,MiTH
2303832_Overpass,Complexity Prospects Overpass 6 16,2016-08-09,Overpass,Complexity,Prospects
2303835_Overpass,Prospects Blight Overpass 22 19,2016-08-12,Overpass,Prospects,Blight
2303860_Dust2,xTc carboN Dust2 2 16,2016-08-09,Dust2,xTc,carboN
2303895_Cache,PRIDE Spirit Cache 1 16,2016-08-11,Cache,PRIDE,Spirit
2303897_Cache,BigGods CNB Cache 16 9,2016-08-12,Cache,BigGods,CNB
2303912_Cache,Virtus.pro GODSENT Cache 16 12,2016-08-15,Cache,Virtus.pro,GODSENT
2303915_Mirage,DenDD Millenium Mirage 12 16,2016-08-16,Mirage,DenDD,Millenium
2303916_Overpass,Spirit AGG Overpass 16 7,2016-08-24,Overpass,Spirit,AGG
2303928_Nuke,Athletico SYF Nuke 14 16,2016-08-15,Nuke,Athletico,SYF
2303967_Cobblestone,Bravado carboN Cobblestone 16 10,2016-08-15,Cobblestone,Bravado,carboN
2303967_Mirage,Bravado carboN Mirage 16 11,2016-08-15,Mirage,Bravado,carboN
2303984_Mirage,FlipSid3 Dignitas Mirage 5 16,2016-08-16,Mirage,FlipSid3,Dignitas
2303991_Mirage,Gambit Preparation Mirage 14 16,2016-08-17,Mirage,Gambit,Preparation
2303992_Dust2,Space Jam Binary Dragons Dust2 16 5,2016-08-17,Dust2,Space Jam,Binary Dragons
2304006_Cobblestone,CLG OpTic Cobblestone 9 16,2016-08-18,Cobblestone,CLG,OpTic
2304008_Train,G2 Natus Vincere Train 11 16,2016-08-20,Train,G2,Natus Vincere
2304011_Cache,FaZe Envy Cache 6 16,2016-08-20,Cache,FaZe,Envy
2304019_Overpass,FaZe G2 Overpass 16 12,2016-08-21,Overpass,FaZe,G2
2304024_Cobblestone,Chiefs AVANT Cobblestone 10 16,2016-08-17,Cobblestone,Chiefs,AVANT
2304027_Overpass,Rogue Spirit Overpass 16 11,2016-08-18,Overpass,Rogue,Spirit
2304032_Cobblestone,OpTic Liquid Cobblestone 20 22,2016-08-21,Cobblestone,OpTic,Liquid
2304045_Overpass,MK Kinguin Overpass 12 16,2016-08-18,Overpass,MK,Kinguin
2304048_Cobblestone,HellRaisers X Cobblestone 14 16,2016-08-18,Cobblestone,HellRaisers,X
2304062_Mirage,Luminosity Immortals Mirage 9 16,2016-08-20,Mirage,Luminosity,Immortals
2304065_Nuke,ALTERNATE aTTaX PENTA Nuke 10 16,2016-08-20,Nuke,ALTERNATE aTTaX,PENTA
2304066_Cobblestone,EURONICS PENTA Cobblestone 16 9,2016-08-20,Cobblestone,EURONICS,PENTA
2304080_Mirage,ENCE Spirit Mirage 19 16,2016-08-21,Mirage,ENCE,Spirit
2304081_Cobblestone,NokSuKao HellRaisers Cobblestone 11 16,2016-08-21,Cobblestone,NokSuKao,HellRaisers
2304084_Mirage,DenDD Kinguin Mirage 2 16,2016-08-21,Mirage,DenDD,Kinguin
2304085_Train,Space Soldiers Escape Train 16 14,2016-08-21,Train,Space Soldiers,Escape
2304091_Cobblestone,HellRaisers Epsilon Cobblestone 16 10,2016-08-21,Cobblestone,HellRaisers,Epsilon
2304099_Cobblestone,Skyfire Chiefs Cobblestone 16 12,2016-08-23,Cobblestone,Skyfire,Chiefs
2304100_Train,Legacy onestop Train 11 16,2016-08-24,Train,Legacy,onestop
2304107_Mirage,Space Soldiers Dignitas Mirage 16 14,2016-08-21,Mirage,Space Soldiers,Dignitas
2304156_Cache,eUnited OpTic Cache 12 16,2016-08-25,Cache,eUnited,OpTic
2304169_Cobblestone,ANOX fruits Cobblestone 16 11,2016-08-22,Cobblestone,ANOX,fruits
2304172_Overpass,Immortals Renegades Overpass 16 6,2016-08-23,Overpass,Immortals,Renegades
2304180_Cobblestone,Comanche Spirit Cobblestone 7 16,2016-08-24,Cobblestone,Comanche,Spirit
2304184_Cache,EURONICS PRIDE Cache 11 16,2016-08-24,Cache,EURONICS,PRIDE
2304184_Train,EURONICS PRIDE Train 7 16,2016-08-24,Train,EURONICS,PRIDE
2304191_Cache,OpTic Echo Fox Cache 8 16,2016-09-01,Cache,OpTic,Echo Fox
2304192_Mirage,CLG NRG Mirage 8 16,2016-09-01,Mirage,CLG,NRG
2304197_Cobblestone,Heroic Winterfox Cobblestone 16 11,2016-09-02,Cobblestone,Heroic,Winterfox
2304213_Mirage,Renegades Cloud9 Mirage 16 19,2016-08-30,Mirage,Renegades,Cloud9
2304215_Cache,Immortals Renegades Cache 16 13,2016-08-31,Cache,Immortals,Renegades
2304226_Cobblestone,NRG Winterfox Cobblestone 16 5,2016-09-01,Cobblestone,NRG,Winterfox
2304241_Mirage,Swift DarkPassage Mirage 6 16,2016-08-26,Mirage,Swift,DarkPassage
2304242_Cache,Bravado FENNEC Cache 16 10,2016-08-26,Cache,Bravado,FENNEC
2304244_Cache,Chosen5 Damage Control Cache 16 2,2016-08-27,Cache,Chosen5,Damage Control
2304250_Cobblestone,Black Dragons TRS Cobblestone 8 16,2016-08-28,Cobblestone,Black Dragons,TRS
2304256_Cache,DarkPassage Space Soldiers Cache 16 5,2016-08-27,Cache,DarkPassage,Space Soldiers
2304258_Overpass,Astralis Heroic Overpass 13 16,2016-08-27,Overpass,Astralis,Heroic
2304260_Cobblestone,Heroic Dignitas Cobblestone 19 16,2016-08-27,Cobblestone,Heroic,Dignitas
2304278_Overpass,PENTA FlipSid3 Overpass 16 14,2016-09-22,Overpass,PENTA,FlipSid3
2304287_Dust2,Black Dragons CNB Dust2 9 16,2016-08-28,Dust2,Black Dragons,CNB
2304288_Cache,ENCE Chiefs Cache 16 10,2016-08-27,Cache,ENCE,Chiefs
2304290_Train,MK Pnda Train 16 7,2016-08-27,Train,MK,Pnda
2304294_Dust2,ALTERNATE aTTaX MK Dust2 16 8,2016-08-28,Dust2,ALTERNATE aTTaX,MK
