doc_id,text,date,_map,team_1,team_2
2334293_Overpass,Virtus.pro AGO Overpass 16 10,2019-06-12,Overpass,Virtus.pro,AGO
2334297_Nuke,pro100 Izako Boars Nuke 22 18,2019-06-12,Nuke,pro100,Izako Boars
2334301_Train,DreamEaters OFFSET Train 16 4,2019-06-18,Train,DreamEaters,OFFSET
2334303_Overpass,W7M Reapers Overpass 14 16,2019-06-12,Overpass,W7M,Reapers
2334306_Inferno,Rugratz Mythic Inferno 16 7,2019-06-12,Inferno,Rugratz,Mythic
2334316_Overpass,ATK TeamOne Overpass 12 16,2019-06-12,Overpass,ATK,TeamOne
2334322_Nuke,Singularity Bad News Bears Nuke 16 10,2019-06-13,Nuke,Singularity,Bad News Bears
2334330_Nuke,fnatic NRG Nuke 12 16,2019-06-18,Nuke,fnatic,NRG
2334332_Dust2,Heroic DETONA Dust2 16 8,2019-06-18,Dust2,Heroic,DETONA
2334333_Vertigo,FaZe TYLOO Vertigo 16 12,2019-06-18,Vertigo,FaZe,TYLOO
2334338_Train,NRG G2 Train 11 16,2019-06-18,Train,NRG,G2
2334345_Mirage,North FaZe Mirage 8 16,2019-06-19,Mirage,North,FaZe
2334348_Overpass,Liquid HellRaisers Overpass 16 14,2019-06-20,Overpass,Liquid,HellRaisers
2334351_Dust2,Heroic G2 Dust2 11 16,2019-06-20,Dust2,Heroic,G2
2334357_Overpass,mousesports Liquid Overpass 8 16,2019-06-22,Overpass,mousesports,Liquid
2334381_Nuke,FURIA TeamOne Nuke 16 3,2019-06-14,Nuke,FURIA,TeamOne
2334386_Mirage,eUnited New Identity Mirage 16 8,2019-06-14,Mirage,eUnited,New Identity
2334395_Inferno,Chiefs ORDER Inferno 17 19,2019-06-15,Inferno,Chiefs,ORDER
2334396_Train,Sprout Spirit Train 16 5,2019-06-13,Train,Sprout,Spirit
2334399_Nuke,NoChance Liquid Nuke 4 16,2019-06-13,Nuke,NoChance,Liquid
2334404_Vertigo,Spirit Liquid Vertigo 8 16,2019-06-15,Vertigo,Spirit,Liquid
2334406_Vertigo,x-kom ALTERNATE aTTaX Vertigo 22 19,2019-06-14,Vertigo,x-kom,ALTERNATE aTTaX
2334418_Inferno,Envy New Identity Inferno 16 9,2019-06-14,Inferno,Envy,New Identity
2334418_Overpass,Envy New Identity Overpass 10 16,2019-06-14,Overpass,Envy,New Identity
2334420_Mirage,Bad News Bears TeamOne Mirage 14 16,2019-06-14,Mirage,Bad News Bears,TeamOne
2334424_Inferno,Singularity Envy Inferno 17 19,2019-06-15,Inferno,Singularity,Envy
2334440_Nuke,Movistar Riders Giants Nuke 11 16,2019-06-22,Nuke,Movistar Riders,Giants
2334441_Vertigo,BLUEJAYS Budapest Five Vertigo 16 8,2019-06-17,Vertigo,BLUEJAYS,Budapest Five
2334444_Inferno,forZe Liquid Inferno 13 16,2019-06-17,Inferno,forZe,Liquid
2334452_Nuke,Thunder Logic LiViD Nuke 14 16,2019-06-16,Nuke,Thunder Logic,LiViD
2334454_Nuke,Variance Big Frames Nuke 16 12,2019-06-16,Nuke,Variance,Big Frames
2334462_Inferno,ATK Variance Inferno 16 8,2019-06-16,Inferno,ATK,Variance
2334463_Mirage,Rugratz Party Astronauts Mirage 10 16,2019-06-16,Mirage,Rugratz,Party Astronauts
2334474_Overpass,G2 Liquid Overpass 8 16,2019-06-17,Overpass,G2,Liquid
2334475_Train,BLUEJAYS FATE Train 16 13,2019-06-19,Train,BLUEJAYS,FATE
2334476_Inferno,Budapest Five Bpro Inferno 12 16,2019-06-19,Inferno,Budapest Five,Bpro
2334491_Mirage,AGO Tricked Mirage 8 16,2019-06-19,Mirage,AGO,Tricked
2334493_Overpass,Aristocracy Chaos Overpass 12 16,2019-06-21,Overpass,Aristocracy,Chaos
2334494_Inferno,CR4ZY Spirit Inferno 9 16,2019-06-19,Inferno,CR4ZY,Spirit
2334512_Mirage,DreamEaters Copenhagen Flames Mirage 13 16,2019-06-21,Mirage,DreamEaters,Copenhagen Flames
2334525_Mirage,ImmuNe Copenhagen Flames Mirage 19 16,2019-06-20,Mirage,ImmuNe,Copenhagen Flames
2334542_Inferno,Izako Boars AVEZ Inferno 16 6,2019-06-22,Inferno,Izako Boars,AVEZ
2334546_Nuke,Dracarys Izako Boars Nuke 16 14,2019-06-22,Nuke,Dracarys,Izako Boars
2334565_Overpass,Unicorns of Love forZe Overpass 6 16,2019-06-25,Overpass,Unicorns of Love,forZe
2334566_Mirage,Tricked Chaos Mirage 16 10,2019-06-26,Mirage,Tricked,Chaos
2334568_Vertigo,Aristocracy Winstrike Vertigo 16 7,2019-06-25,Vertigo,Aristocracy,Winstrike
2334571_Mirage,Heroic AVANGAR Mirage 16 12,2019-06-25,Mirage,Heroic,AVANGAR
2334579_Overpass,HellRaisers Nordavind Overpass 16 8,2019-06-26,Overpass,HellRaisers,Nordavind
2334584_Overpass,Singularity New Identity Overpass 12 16,2019-06-26,Overpass,Singularity,New Identity
2334588_Overpass,OpTic GamerLegion Overpass 22 18,2019-06-27,Overpass,OpTic,GamerLegion
2334588_Vertigo,OpTic GamerLegion Vertigo 10 16,2019-06-27,Vertigo,OpTic,GamerLegion
2334590_Dust2,ATK Envy Dust2 6 16,2019-06-26,Dust2,ATK,Envy
2334592_Nuke,Liquid MVP PK Nuke 16 14,2019-07-02,Nuke,Liquid,MVP PK
2334596_Overpass,Astralis BIG Overpass 16 4,2019-07-02,Overpass,Astralis,BIG
2334599_Mirage,Heroic ENCE Mirage 16 10,2019-07-02,Mirage,Heroic,ENCE
2334605_Nuke,ENCE Vitality Nuke 16 12,2019-07-03,Nuke,ENCE,Vitality
2334608_Overpass,FURIA Natus Vincere Overpass 14 16,2019-07-03,Overpass,FURIA,Natus Vincere
2334610_Inferno,BIG Heroic Inferno 13 16,2019-07-04,Inferno,BIG,Heroic
2334621_Dust2,Liquid Natus Vincere Dust2 16 12,2019-07-06,Dust2,Liquid,Natus Vincere
2334622_Dust2,Vitality Liquid Dust2 19 17,2019-07-07,Dust2,Vitality,Liquid
2334624_Inferno,Complexity Envy Inferno 11 16,2019-06-26,Inferno,Complexity,Envy
2334625_Inferno,HellRaisers Windigo Inferno 8 16,2019-06-28,Inferno,HellRaisers,Windigo
2334628_Mirage,Virtus.pro Chaos Mirage 16 11,2019-06-27,Mirage,Virtus.pro,Chaos
2334629_Inferno,New Identity Envy Inferno 7 16,2019-06-27,Inferno,New Identity,Envy
2334631_Overpass,9z Malvinas Overpass 7 16,2019-06-29,Overpass,9z,Malvinas
2334642_Nuke,Complexity eUnited Nuke 13 16,2019-06-27,Nuke,Complexity,eUnited
2334643_Mirage,Lazarus FURIA Mirage 8 16,2019-06-27,Mirage,Lazarus,FURIA
2334650_Nuke,Nemiga forZe Nuke 16 12,2019-06-30,Nuke,Nemiga,forZe
2334654_Mirage,ALTERNATE aTTaX Warriors Mirage 16 12,2019-06-29,Mirage,ALTERNATE aTTaX,Warriors
2334655_Inferno,BLUEJAYS Dracarys Inferno 7 16,2019-06-29,Inferno,BLUEJAYS,Dracarys
2334655_Mirage,BLUEJAYS Dracarys Mirage 5 16,2019-06-29,Mirage,BLUEJAYS,Dracarys
2334656_Vertigo,OFFSET Izako Boars Vertigo 13 16,2019-06-29,Vertigo,OFFSET,Izako Boars
2334660_Overpass,DreamEaters Copenhagen Flames Overpass 12 16,2019-06-29,Overpass,DreamEaters,Copenhagen Flames
2334660_Vertigo,DreamEaters Copenhagen Flames Vertigo 17 19,2019-06-29,Vertigo,DreamEaters,Copenhagen Flames
2334661_Mirage,Heroic Windigo Mirage 16 12,2019-06-29,Mirage,Heroic,Windigo
2334663_Mirage,ATK Lazarus Mirage 6 16,2019-07-01,Mirage,ATK,Lazarus
2334674_Mirage,Tricked Izako Boars Mirage 16 4,2019-06-30,Mirage,Tricked,Izako Boars
2334683_Dust2,DETONA paiN Dust2 16 11,2019-07-01,Dust2,DETONA,paiN
2334684_Inferno,Thunder Logic Bushido Boyz Inferno 14 16,2019-06-30,Inferno,Thunder Logic,Bushido Boyz
2334690_Inferno,Copenhagen Flames DreamEaters Inferno 16 10,2019-06-30,Inferno,Copenhagen Flames,DreamEaters
2334697_Train,Warriors AVEZ Train 14 16,2019-07-06,Train,Warriors,AVEZ
2334721_Nuke,FaZe NRG Nuke 16 9,2019-07-13,Nuke,FaZe,NRG
2334725_Mirage,MIBR Cloud9 Mirage 15 15,2019-07-13,Mirage,MIBR,Cloud9
2334729_Inferno,Cloud9 Renegades Inferno 12 16,2019-07-14,Inferno,Cloud9,Renegades
2334759_Nuke,Universe LDLC Nuke 13 16,2019-07-06,Nuke,Universe,LDLC
2334764_Dust2,AVEZ Aristocracy Dust2 9 16,2019-07-07,Dust2,AVEZ,Aristocracy
2334766_Mirage,Goliath Big 5 Mirage 1 16,2019-07-06,Mirage,Goliath,Big 5
2334772_Train,Energy Goliath Train 16 13,2019-07-06,Train,Energy,Goliath
2334775_Nuke,Universe BLUEJAYS Nuke 7 16,2019-07-06,Nuke,Universe,BLUEJAYS
2334776_Mirage,Tricked Copenhagen Flames Mirage 16 14,2019-07-07,Mirage,Tricked,Copenhagen Flames
2334777_Mirage,Nordavind Vega Squadron Mirage 16 11,2019-07-08,Mirage,Nordavind,Vega Squadron
2334779_Mirage,Gambit Youngsters buaksib Mirage 16 4,2019-07-09,Mirage,Gambit Youngsters,buaksib
2334779_Train,Gambit Youngsters buaksib Train 16 13,2019-07-09,Train,Gambit Youngsters,buaksib
2334781_Train,BLUEJAYS Lyngby Vikings Train 16 13,2019-07-08,Train,BLUEJAYS,Lyngby Vikings
2334785_Vertigo,PACT Ambush Vertigo 16 11,2019-07-09,Vertigo,PACT,Ambush
2334795_Overpass,Genuine rewound Overpass 16 11,2019-07-09,Overpass,Genuine,rewound
2334800_Nuke,Tricked Nordavind Nuke 16 11,2019-07-11,Nuke,Tricked,Nordavind
2334805_Mirage,mousesports CR4ZY Mirage 14 16,2019-07-09,Mirage,mousesports,CR4ZY
2334809_Inferno,RED Canids paiN Inferno 16 14,2019-07-10,Inferno,RED Canids,paiN
2334822_Overpass,EOX Redemption POA Overpass 14 16,2019-07-09,Overpass,EOX,Redemption POA
2334838_Dust2,Unique Syman Dust2 3 16,2019-07-11,Dust2,Unique,Syman
2334840_Dust2,Nordavind forZe Dust2 16 8,2019-07-11,Dust2,Nordavind,forZe
2334840_Nuke,Nordavind forZe Nuke 14 16,2019-07-11,Nuke,Nordavind,forZe
2334845_Overpass,Goliath Energy Overpass 16 4,2019-07-10,Overpass,Goliath,Energy
2334850_Inferno,paiN Redemption POA Inferno 16 13,2019-07-10,Inferno,paiN,Redemption POA
2334857_Nuke,TeamOne Singularity Nuke 12 16,2019-07-18,Nuke,TeamOne,Singularity
2334860_Vertigo,Luminosity FURIA Vertigo 12 16,2019-07-18,Vertigo,Luminosity,FURIA
2334861_Nuke,NRG FURIA Nuke 22 19,2019-07-19,Nuke,NRG,FURIA
2334865_Nuke,FURIA INTZ Nuke 14 16,2019-07-21,Nuke,FURIA,INTZ
2334866_Nuke,Aristocracy Tricked Nuke 10 16,2019-07-13,Nuke,Aristocracy,Tricked
2334870_Overpass,Just Swing absolute mad lads Overpass 16 9,2019-07-12,Overpass,Just Swing,absolute mad lads
2334871_Mirage,Genuine madlikewizards Mirage 16 14,2019-07-17,Mirage,Genuine,madlikewizards
2334884_Dust2,Sprout Spirit Dust2 14 16,2019-07-14,Dust2,Sprout,Spirit
2334890_Dust2,PACT HAVU Dust2 16 13,2019-07-12,Dust2,PACT,HAVU
2334892_Mirage,Jaguar Infinity Mirage 8 16,2019-07-15,Mirage,Jaguar,Infinity
2334893_Train,DETONA paiN Train 19 17,2019-07-17,Train,DETONA,paiN
2334897_Dust2,Furious Sinisters Dust2 9 16,2019-07-13,Dust2,Furious,Sinisters
2334903_Mirage,AVANGAR Chaos Mirage 16 13,2019-07-15,Mirage,AVANGAR,Chaos
2334907_Train,ViCi Maple Train 16 10,2019-07-12,Train,ViCi,Maple
2334911_Dust2,LiViD absolute mad lads Dust2 16 8,2019-07-16,Dust2,LiViD,absolute mad lads
2334911_Inferno,LiViD absolute mad lads Inferno 13 16,2019-07-16,Inferno,LiViD,absolute mad lads
2334911_Mirage,LiViD absolute mad lads Mirage 16 8,2019-07-16,Mirage,LiViD,absolute mad lads
2334913_Dust2,MIBR G2 Dust2 9 16,2019-07-18,Dust2,MIBR,G2
2334913_Overpass,MIBR G2 Overpass 6 16,2019-07-18,Overpass,MIBR,G2
2334920_Nuke,Heroic ENCE Nuke 14 16,2019-07-19,Nuke,Heroic,ENCE
2334922_Dust2,G2 MIBR Dust2 16 12,2019-07-19,Dust2,G2,MIBR
2334930_Mirage,Chaos Vega Squadron Mirage 14 16,2019-07-13,Mirage,Chaos,Vega Squadron
2334957_Dust2,Unique Gambit Youngsters Dust2 4 16,2019-07-24,Dust2,Unique,Gambit Youngsters
2334963_Train,HAVU Vega Squadron Train 16 11,2019-07-14,Train,HAVU,Vega Squadron
2334964_Dust2,Chaos HAVU Dust2 9 16,2019-07-14,Dust2,Chaos,HAVU
2334969_Train,Riot Squad Lowkey Train 16 3,2019-07-14,Train,Riot Squad,Lowkey
2334973_Train,Sprout Movistar Riders Train 8 16,2019-07-26,Train,Sprout,Movistar Riders
2334984_Overpass,Nordavind Illuminar Overpass 13 16,2019-07-16,Overpass,Nordavind,Illuminar
2334988_Nuke,BIG Ancient Nuke 8 16,2019-07-18,Nuke,BIG,Ancient
2334991_Inferno,CR4ZY North Inferno 12 16,2019-07-19,Inferno,CR4ZY,North
2334993_Inferno,North mousesports Inferno 11 16,2019-07-20,Inferno,North,mousesports
2334994_Train,CR4ZY fnatic Train 16 13,2019-07-20,Train,CR4ZY,fnatic
2335019_Inferno,Dogs of War Good Game PR Inferno 19 15,2019-07-17,Inferno,Dogs of War,Good Game PR
2335035_Mirage,Dogs of War Just Swing Mirage 11 16,2019-07-18,Mirage,Dogs of War,Just Swing
2335049_Nuke,absolute mad lads Bushido Boyz Nuke 16 13,2019-07-20,Nuke,absolute mad lads,Bushido Boyz
2335049_Train,absolute mad lads Bushido Boyz Train 16 4,2019-07-20,Train,absolute mad lads,Bushido Boyz
2335055_Train,AVANGAR Defusekids Train 19 15,2019-07-19,Train,AVANGAR,Defusekids
2335060_Inferno,expert AVANGAR Inferno 11 16,2019-07-19,Inferno,expert,AVANGAR
2335062_Mirage,Absolute Lucid Dream Mirage 1 16,2019-07-19,Mirage,Absolute,Lucid Dream
2335070_Overpass,Heretics Copenhagen Flames Overpass 16 19,2019-07-20,Overpass,Heretics,Copenhagen Flames
2335075_Train,5POWER Lucid Dream Train 16 5,2019-07-20,Train,5POWER,Lucid Dream
2335083_Inferno,StackEm PC419 Inferno 16 5,2019-07-20,Inferno,StackEm,PC419
2335083_Mirage,StackEm PC419 Mirage 16 14,2019-07-20,Mirage,StackEm,PC419
2335089_Mirage,Thunder Logic Big Frames Mirage 10 16,2019-07-21,Mirage,Thunder Logic,Big Frames
2335091_Dust2,Just Swing Prospects Dust2 16 9,2019-07-21,Dust2,Just Swing,Prospects
2335096_Dust2,HAVU Izako Boars Dust2 19 16,2019-07-20,Dust2,HAVU,Izako Boars
2335096_Vertigo,HAVU Izako Boars Vertigo 14 16,2019-07-20,Vertigo,HAVU,Izako Boars
2335104_Train,Infinity Thunder Logic Train 9 16,2019-07-21,Train,Infinity,Thunder Logic
2335112_Inferno,absolute mad lads Just Swing Inferno 9 16,2019-07-22,Inferno,absolute mad lads,Just Swing
2335112_Overpass,absolute mad lads Just Swing Overpass 10 16,2019-07-22,Overpass,absolute mad lads,Just Swing
2335162_Inferno,Copenhagen Flames Sprout Inferno 11 16,2019-07-27,Inferno,Copenhagen Flames,Sprout
2335162_Overpass,Copenhagen Flames Sprout Overpass 10 16,2019-07-27,Overpass,Copenhagen Flames,Sprout
2335169_Inferno,Nexus Budapest Five Inferno 14 16,2019-07-27,Inferno,Nexus,Budapest Five
2335184_Inferno,Movistar Riders Ancient Inferno 16 12,2019-07-28,Inferno,Movistar Riders,Ancient
2335185_Inferno,Tricked Sprout Inferno 16 11,2019-07-28,Inferno,Tricked,Sprout
2335211_Inferno,The Final Tribe Izako Boars Inferno 5 16,2019-08-01,Inferno,The Final Tribe,Izako Boars
2335214_Train,DreamEaters ALTERNATE aTTaX Train 16 14,2019-08-06,Train,DreamEaters,ALTERNATE aTTaX
2335217_Mirage,Winstrike OneWay Mirage 16 12,2019-07-30,Mirage,Winstrike,OneWay
2335225_Nuke,RED Canids Santos Nuke 14 16,2019-07-30,Nuke,RED Canids,Santos
2335226_Overpass,W7M Keyd Overpass 16 3,2019-07-31,Overpass,W7M,Keyd
2335227_Mirage,W7M DETONA Mirage 16 10,2019-07-31,Mirage,W7M,DETONA
2335229_Dust2,SJ hREDS Dust2 14 16,2019-08-16,Dust2,SJ,hREDS
2335229_Nuke,SJ hREDS Nuke 16 13,2019-08-16,Nuke,SJ,hREDS
2335237_Inferno,BIG HellRaisers Inferno 16 11,2019-08-05,Inferno,BIG,HellRaisers
2335245_Vertigo,Gambit Youngsters Future Perfect Vertigo 16 8,2019-07-31,Vertigo,Gambit Youngsters,Future Perfect
2335247_Mirage,Unique Syman Mirage 16 12,2019-07-31,Mirage,Unique,Syman
2335265_Train,FATE Copenhagen Flames Train 6 16,2019-08-01,Train,FATE,Copenhagen Flames
2335268_Overpass,New Identity Kansas City Pioneers Overpass 19 17,2019-08-10,Overpass,New Identity,Kansas City Pioneers
2335293_Dust2,Gambit Youngsters Vega Squadron Dust2 15 19,2019-08-03,Dust2,Gambit Youngsters,Vega Squadron
2335294_Inferno,BOOT EHOME Inferno 16 8,2019-08-03,Inferno,BOOT,EHOME
2335314_Mirage,Singularity Variance Mirage 19 17,2019-08-04,Mirage,Singularity,Variance
2335315_Dust2,Riot Squad The Quest Dust2 16 7,2019-08-04,Dust2,Riot Squad,The Quest
2335331_Dust2,DETONA Bulldozer Dust2 16 6,2019-08-06,Dust2,DETONA,Bulldozer
2335358_Overpass,5POWER OneThree Overpass 16 8,2019-08-08,Overpass,5POWER,OneThree
2335358_Train,5POWER OneThree Train 16 10,2019-08-08,Train,5POWER,OneThree
2335375_Dust2,LDLC DreamEaters Dust2 13 16,2019-08-12,Dust2,LDLC,DreamEaters
2335375_Overpass,LDLC DreamEaters Overpass 16 9,2019-08-12,Overpass,LDLC,DreamEaters
2335377_Inferno,madlikewizards SYF Inferno 16 7,2019-08-13,Inferno,madlikewizards,SYF
2335379_Nuke,forZe buaksib Nuke 16 3,2019-08-10,Nuke,forZe,buaksib
2335382_Overpass,AVANGAR Vega Squadron Overpass 16 12,2019-08-10,Overpass,AVANGAR,Vega Squadron
2335387_Dust2,Turkey5 Windigo Dust2 14 16,2019-08-15,Dust2,Turkey5,Windigo
2335387_Nuke,Turkey5 Windigo Nuke 16 12,2019-08-15,Nuke,Turkey5,Windigo
2335391_Dust2,8EASY TYLOO Dust2 13 16,2019-08-10,Dust2,8EASY,TYLOO
2335401_Inferno,Global 5orgless Inferno 12 16,2019-08-11,Inferno,Global,5orgless
2335401_Overpass,Global 5orgless Overpass 16 9,2019-08-11,Overpass,Global,5orgless
2335402_Mirage,forZe Nemiga Mirage 11 16,2019-08-11,Mirage,forZe,Nemiga
2335406_Dust2,AVANGAR Winstrike Dust2 11 16,2019-08-11,Dust2,AVANGAR,Winstrike
2335406_Mirage,AVANGAR Winstrike Mirage 14 16,2019-08-11,Mirage,AVANGAR,Winstrike
2335408_Dust2,Lazarus New Identity Dust2 16 13,2019-08-10,Dust2,Lazarus,New Identity
2335408_Inferno,Lazarus New Identity Inferno 16 8,2019-08-10,Inferno,Lazarus,New Identity
2335410_Dust2,Spirit Nemiga Dust2 7 16,2019-08-11,Dust2,Spirit,Nemiga
2335410_Inferno,Spirit Nemiga Inferno 19 17,2019-08-11,Inferno,Spirit,Nemiga
2335424_Train,eL'quvet Syman Train 9 16,2019-08-16,Train,eL'quvet,Syman
2335424_Vertigo,eL'quvet Syman Vertigo 12 16,2019-08-16,Vertigo,eL'quvet,Syman
2335443_Inferno,Vexed DreamEaters Inferno 8 16,2019-08-13,Inferno,Vexed,DreamEaters
2335450_Mirage,AVANT madlikewizards Mirage 16 2,2019-08-20,Mirage,AVANT,madlikewizards
2335463_Inferno,ATK The Quest Inferno 7 16,2019-08-15,Inferno,ATK,The Quest
2335464_Dust2,BOOT Beyond Dust2 16 12,2019-08-14,Dust2,BOOT,Beyond
2335472_Inferno,TYLOO EHOME Inferno 16 10,2019-08-15,Inferno,TYLOO,EHOME
2335479_Inferno,ENCE forZe Inferno 4 16,2019-09-13,Inferno,ENCE,forZe
2335494_Inferno,forZe AVANGAR Inferno 16 12,2019-09-14,Inferno,forZe,AVANGAR
2335500_Train,INTZ Singularity Train 13 16,2019-08-15,Train,INTZ,Singularity
2335502_Dust2,Lazarus INTZ Dust2 16 7,2019-08-16,Dust2,Lazarus,INTZ
2335509_Mirage,Unique ALTERNATE aTTaX Mirage 16 6,2019-08-17,Mirage,Unique,ALTERNATE aTTaX
2335514_Dust2,Sprout Heretics Dust2 16 6,2019-08-17,Dust2,Sprout,Heretics
2335532_Inferno,Vitality DreamEaters Inferno 14 16,2019-08-24,Inferno,Vitality,DreamEaters
2335535_Dust2,AVANGAR HellRaisers Dust2 16 8,2019-08-24,Dust2,AVANGAR,HellRaisers
2335538_Inferno,North CR4ZY Inferno 28 26,2019-08-24,Inferno,North,CR4ZY
2335539_Nuke,Grayhound INTZ Nuke 14 16,2019-08-24,Nuke,Grayhound,INTZ
2335544_Mirage,DreamEaters CR4ZY Mirage 11 16,2019-08-25,Mirage,DreamEaters,CR4ZY
2335545_Mirage,Vitality HellRaisers Mirage 16 11,2019-08-25,Mirage,Vitality,HellRaisers
2335548_Overpass,Vitality Grayhound Overpass 14 16,2019-08-26,Overpass,Vitality,Grayhound
2335557_Nuke,Illuminar Vexed Nuke 16 11,2019-08-18,Nuke,Illuminar,Vexed
2335562_Overpass,Singularity ATK Overpass 11 16,2019-08-18,Overpass,Singularity,ATK
2335581_Mirage,Rap Gang New Identity Mirage 8 16,2019-08-18,Mirage,Rap Gang,New Identity
2335598_Train,Lucid Dream 5POWER Train 16 12,2019-08-21,Train,Lucid Dream,5POWER
2335599_Vertigo,ViCi Lucid Dream Vertigo 16 13,2019-08-22,Vertigo,ViCi,Lucid Dream
2335600_Overpass,Illuminar HAVU Overpass 16 9,2019-08-21,Overpass,Illuminar,HAVU
2335601_Dust2,Unique HAVU Dust2 11 16,2019-08-21,Dust2,Unique,HAVU
2335619_Mirage,FaZe mousesports Mirage 16 8,2019-08-28,Mirage,FaZe,mousesports
2335628_Inferno,ENCE MIBR Inferno 16 8,2019-08-29,Inferno,ENCE,MIBR
2335641_Dust2,G2 AVANGAR Dust2 16 9,2019-08-31,Dust2,G2,AVANGAR
2335641_Overpass,G2 AVANGAR Overpass 9 16,2019-08-31,Overpass,G2,AVANGAR
2335643_Inferno,Astralis CR4ZY Inferno 16 11,2019-08-31,Inferno,Astralis,CR4ZY
2335648_Dust2,Vitality AVANGAR Dust2 10 16,2019-09-05,Dust2,Vitality,AVANGAR
2335653_Inferno,AVANGAR Astralis Inferno 6 16,2019-09-08,Inferno,AVANGAR,Astralis
2335678_Train,paiN Keyd Train 16 8,2019-09-03,Train,paiN,Keyd
2335680_Inferno,W7M Bulldozer Inferno 16 13,2019-09-03,Inferno,W7M,Bulldozer
2335688_Vertigo,Unicorns of Love Playing Ducks Vertigo 16 13,2019-09-14,Vertigo,Unicorns of Love,Playing Ducks
2335694_Mirage,Alpha Red 5POWER Mirage 6 16,2019-08-30,Mirage,Alpha Red,5POWER
2335695_Mirage,Lucid Dream Maple Mirage 16 3,2019-08-30,Mirage,Lucid Dream,Maple
2335696_Overpass,Monky See Monky Do Shidiots Overpass 16 4,2019-09-05,Overpass,Monky See Monky Do,Shidiots
2335703_Mirage,Revolution Lucid Dream Mirage 12 16,2019-08-30,Mirage,Revolution,Lucid Dream
2335727_Inferno,Maple Lucid Dream Inferno 16 7,2019-09-01,Inferno,Maple,Lucid Dream
2335734_Mirage,Genuine AVANT Mirage 16 14,2019-09-06,Mirage,Genuine,AVANT
2335737_Train,Izako Boars Copenhagen Flames Train 7 16,2019-09-03,Train,Izako Boars,Copenhagen Flames
2335745_Mirage,Malvinas Agressive Mirage 11 16,2019-09-05,Mirage,Malvinas,Agressive
2335762_Overpass,DETONA paiN Overpass 9 16,2019-09-12,Overpass,DETONA,paiN
2335768_Inferno,RED Canids paiN Inferno 4 16,2019-09-24,Inferno,RED Canids,paiN
2335772_Inferno,DETONA Keyd Inferno 16 9,2019-10-01,Inferno,DETONA,Keyd
2335773_Inferno,paiN W7M Inferno 12 16,2019-10-02,Inferno,paiN,W7M
2335778_Mirage,W7M Isurus Mirage 16 8,2019-11-04,Mirage,W7M,Isurus
2335778_Nuke,W7M Isurus Nuke 16 8,2019-11-04,Nuke,W7M,Isurus
2335785_Nuke,Isurus Keyd Nuke 12 16,2019-11-14,Nuke,Isurus,Keyd
2335786_Overpass,Isurus RED Canids Overpass 16 14,2019-11-12,Overpass,Isurus,RED Canids
2335788_Train,paiN W7M Train 16 12,2019-11-13,Train,paiN,W7M
2335798_Nuke,Aristocracy Se7en Nuke 16 1,2019-09-09,Nuke,Aristocracy,Se7en
2335807_Mirage,Ground Zero TRIDENT Mirage 16 8,2019-09-19,Mirage,Ground Zero,TRIDENT
2335828_Nuke,BOOT Bren Nuke 14 16,2019-09-08,Nuke,BOOT,Bren
2335857_Inferno,Tricked GamerLegion Inferno 9 16,2019-09-08,Inferno,Tricked,GamerLegion
2335857_Mirage,Tricked GamerLegion Mirage 16 5,2019-09-08,Mirage,Tricked,GamerLegion
2335858_Nuke,Illuminar Heretics Nuke 13 16,2019-09-09,Nuke,Illuminar,Heretics
2335900_Mirage,MIBR GAMERZONE Mirage 16 9,2019-09-18,Mirage,MIBR,GAMERZONE
2335909_Overpass,BIG Espada Overpass 16 3,2019-09-11,Overpass,BIG,Espada
2335910_Inferno,Heroic Windigo Inferno 16 11,2019-09-11,Inferno,Heroic,Windigo
2335916_Inferno,AVANT Chiefs Inferno 14 16,2019-09-11,Inferno,AVANT,Chiefs
2335916_Overpass,AVANT Chiefs Overpass 7 16,2019-09-11,Overpass,AVANT,Chiefs
2335965_Nuke,Genuine Chiefs Nuke 16 12,2019-09-12,Nuke,Genuine,Chiefs
2335966_Mirage,Grayhound AVANT Mirage 16 12,2019-09-12,Mirage,Grayhound,AVANT
2335970_Mirage,mousesports GamerLegion Mirage 16 9,2019-09-11,Mirage,mousesports,GamerLegion
2335971_Train,FATE Tricked Train 8 16,2019-09-11,Train,FATE,Tricked
2335980_Vertigo,Big Frames Rap Gang Vertigo 16 6,2019-09-12,Vertigo,Big Frames,Rap Gang
2335982_Nuke,eUnited Sharks Nuke 16 5,2019-09-12,Nuke,eUnited,Sharks
2335988_Dust2,mousesports CR4ZY Dust2 10 16,2019-09-12,Dust2,mousesports,CR4ZY
2335991_Nuke,Tricked Heroic Nuke 16 10,2019-09-12,Nuke,Tricked,Heroic
2335996_Inferno,Ambush Heretics Inferno 9 16,2019-09-12,Inferno,Ambush,Heretics
2336000_Inferno,Bushido Boyz Rap Gang Inferno 7 16,2019-09-13,Inferno,Bushido Boyz,Rap Gang
2336003_Dust2,Riot Squad The Quest Dust2 16 8,2019-09-13,Dust2,Riot Squad,The Quest
2336004_Inferno,New Identity Mythic Inferno 16 14,2019-09-13,Inferno,New Identity,Mythic
2336004_Overpass,New Identity Mythic Overpass 8 16,2019-09-13,Overpass,New Identity,Mythic
2336005_Inferno,LiViD RBG Inferno 16 12,2019-09-13,Inferno,LiViD,RBG
