date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2017-08-30,mousesports,FaZe,Mirage,9,16,2,2,3,7,6,9,2684,2313897,17,6,9,16,2
2017-08-30,fnatic,Envy,Cobblestone,16,13,1,1,6,9,10,4,2684,2313898,15,12,16,13,1
2017-08-30,Heroic,LDLC,Nuke,16,13,1,1,10,5,6,8,3055,2314258,16,40,1,1,2
2017-08-30,Space Soldiers,Kinguin,Cobblestone,16,2,1,2,3,0,13,2,3055,2314259,19,26,2,0,1
2017-08-30,undefined,Tricked,Train,16,9,1,2,6,4,10,5,3111,2314219,103,39,2,1,1
2017-08-30,undefined,Tricked,Cobblestone,13,16,2,1,6,9,7,7,3111,2314219,103,39,2,1,1
2017-08-30,undefined,Tricked,Inferno,16,11,1,1,10,5,6,6,3111,2314219,103,39,2,1,1
2017-08-30,OPAA,Tricked,Inferno,16,11,1,1,8,7,8,4,3111,2314221,145,39,2,1,1
2017-08-30,eSuba,Izako Boars,Mirage,16,14,1,1,8,7,8,7,3130,2314314,109,144,1,2,2
2017-08-30,eSuba,Izako Boars,Cache,13,16,2,2,2,12,11,4,3130,2314314,109,144,1,2,2
2017-08-30,Space Soldiers,Kinguin,Mirage,16,4,1,2,5,0,11,4,3055,2314259,19,26,2,0,1
2017-08-29,eXtatus,pro100,Cobblestone,16,11,1,2,5,7,11,4,3105,2314192,38,78,2,1,1
2017-08-29,TeamOne,Black Dragons,Inferno,12,16,2,1,8,7,4,9,3011,2314215,100,227,12,16,2
2017-08-29,Rise Nation,District 7,Mirage,16,8,1,1,12,3,4,5,2880,2314213,34,53,2,0,1
2017-08-29,Rise Nation,District 7,Nuke,16,8,1,1,13,2,3,6,2880,2314213,34,53,2,0,1
2017-08-29,Keyd,INTZ,Overpass,16,12,1,2,8,5,8,7,3011,2314216,199,212,16,12,1
2017-08-29,Mythic,Naventic,Inferno,16,14,1,1,8,7,8,7,2880,2314214,82,64,2,1,1
2017-08-29,Mythic,Naventic,Mirage,11,16,2,1,9,6,2,10,2880,2314214,82,64,2,1,1
2017-08-29,Mythic,Naventic,Train,16,14,1,2,9,6,7,8,2880,2314214,82,64,2,1,1
2017-08-29,24BHB,Vikings,Cache,16,9,1,2,8,2,8,7,3127,2314154,335,184,2,0,1
2017-08-29,24BHB,Vikings,Inferno,16,9,1,1,9,6,7,3,3127,2314154,335,184,2,0,1
2017-08-29,Heroic,Space Soldiers,Overpass,5,16,2,2,1,5,4,11,3055,2314256,16,19,1,1,2
2017-08-29,eXtatus,pro100,Cache,9,16,2,2,1,9,8,7,3105,2314192,38,78,2,1,1
2017-08-29,EnVyUs Academy,undefined,Nuke,9,16,2,1,5,10,4,6,3002,2314084,41,103,0,2,2
2017-08-29,eXtatus,pro100,Inferno,16,6,1,2,6,1,10,5,3105,2314192,38,78,2,1,1
2017-08-29,Tricked,Fragsters,Mirage,19,16,1,1,7,8,8,7,3055,2314257,39,91,1,1,2
2017-08-29,Heroic,Space Soldiers,Train,16,11,1,1,7,8,9,3,3055,2314256,16,19,1,1,2
2017-08-29,Tricked,Fragsters,Nuke,11,16,2,2,9,3,2,13,3055,2314257,39,91,1,1,2
2017-08-29,EnVyUs Academy,undefined,Cobblestone,14,16,2,2,3,12,11,4,3002,2314084,41,103,0,2,2
2017-08-29,EPG,GoodJob,Cobblestone,16,13,1,2,7,7,9,6,3128,2314217,338,68,2,0,1
2017-08-29,EPG,GoodJob,Nuke,16,6,1,2,7,0,9,6,3128,2314217,338,68,2,0,1
2017-08-28,Isurus,Malvinas,Overpass,16,5,1,1,11,4,5,1,3124,2314197,214,373,2,0,1
2017-08-28,Rogue,Complexity,Train,4,16,2,2,1,4,3,12,3098,2314195,354,51,0,2,2
2017-08-28,Rogue,Complexity,Mirage,13,16,2,2,8,6,5,10,3098,2314195,354,51,0,2,2
2017-08-28,Gale Force,Naventic,Train,16,7,1,1,8,7,8,0,3098,2314194,50,66,2,1,1
2017-08-28,Gale Force,Naventic,Overpass,9,16,2,2,5,5,4,11,3098,2314194,50,66,2,1,1
2017-08-28,Gale Force,Naventic,Cobblestone,16,13,1,1,10,5,6,8,3098,2314194,50,66,2,1,1
2017-08-28,Liquid,Renegades,Overpass,16,8,1,2,5,4,11,4,3018,2314191,13,22,2,1,1
2017-08-28,Liquid,Renegades,Train,9,16,2,1,7,8,2,8,3018,2314191,13,22,2,1,1
2017-08-28,Liquid,Renegades,Cobblestone,19,15,1,2,12,3,3,12,3018,2314191,13,22,2,1,1
2017-08-28,Isurus,Malvinas,Cache,16,7,1,1,10,5,6,2,3124,2314197,214,373,2,0,1
2017-08-28,EnVyUs Academy,Spirit,Nuke,16,14,1,1,8,7,8,7,3105,2314193,41,32,2,1,1
2017-08-28,Complexity,Gale Force,Inferno,16,11,1,1,9,6,7,5,3098,2314199,51,50,2,0,1
2017-08-28,Complexity,Gale Force,Mirage,16,11,1,1,12,3,4,8,3098,2314199,51,50,2,0,1
2017-08-28,Broken Alliance,Renegades,Cache,8,16,2,1,4,11,4,5,3018,2314196,89,22,0,2,2
2017-08-28,Broken Alliance,Renegades,Cobblestone,13,16,2,1,5,10,8,6,3018,2314196,89,22,0,2,2
2017-08-28,Ha MaSSe,GoodJob,Mirage,13,16,2,2,4,10,9,6,3128,2314212,263,72,13,16,2
2017-08-28,Izako Boars,Nexus,Mirage,16,11,1,1,9,6,7,5,3128,2314182,130,60,16,11,1
2017-08-28,EnVyUs Academy,Spirit,Inferno,16,7,1,1,10,5,6,2,3105,2314193,41,32,2,1,1
2017-08-28,EnVyUs Academy,Spirit,Train,1,16,2,2,0,2,1,14,3105,2314193,41,32,2,1,1
2017-08-27,Brutality,Eternal,Cache,10,16,2,2,6,5,4,11,3074,2314087,250,213,10,16,2
2017-08-27,North Academy,AVANGAR,Mirage,7,16,2,1,4,11,3,5,3093,2313812,64,54,1,2,2
2017-08-27,North Academy,AVANGAR,Train,16,8,1,1,9,6,7,2,3093,2313812,64,54,1,2,2
2017-08-27,North Academy,AVANGAR,Cobblestone,7,16,2,1,4,11,3,5,3093,2313812,64,54,1,2,2
2017-08-27,Space Soldiers,x6tence,Cobblestone,16,5,1,2,5,1,11,4,3097,2314151,21,92,2,0,1
2017-08-27,LDLC,Spirit Academy,Mirage,12,16,2,1,6,9,6,7,3097,2314106,45,80,1,2,2
2017-08-27,LDLC,Spirit Academy,Nuke,19,16,1,2,10,5,5,10,3097,2314106,45,80,1,2,2
2017-08-27,LDLC,Spirit Academy,Inferno,12,16,2,2,2,11,10,5,3097,2314106,45,80,1,2,2
2017-08-27,Kinguin,Nemiga,Inferno,16,19,2,1,9,6,6,9,3097,2314102,29,132,2,1,1
2017-08-27,Kinguin,Nemiga,Mirage,19,17,1,1,7,8,8,7,3097,2314102,29,132,2,1,1
2017-08-27,ARES,Tricked,Overpass,16,5,1,1,10,5,6,0,3017,2314111,219,39,2,0,1
2017-08-27,Kinguin,Nemiga,Train,16,8,1,1,9,6,7,2,3097,2314102,29,132,2,1,1
2017-08-27,Flash,ViCi,Train,16,4,1,1,14,1,2,3,3076,2314073,74,79,2,0,1
2017-08-27,Flash,ViCi,Cache,16,12,1,2,5,8,11,4,3076,2314073,74,79,2,0,1
2017-08-27,ARES,Tricked,Nuke,16,8,1,2,5,4,11,4,3017,2314111,219,39,2,0,1
2017-08-27,x6tence,HAVU,Overpass,16,10,1,2,8,3,8,7,3097,2314105,92,30,2,0,1
2017-08-27,AGO,Vega Squadron,Overpass,16,7,1,2,7,1,9,6,3017,2314108,189,24,2,0,1
2017-08-27,AGO,Vega Squadron,Mirage,16,8,1,1,8,7,8,1,3017,2314108,189,24,2,0,1
2017-08-27,Red Reserve,Envy,Train,7,16,2,2,3,5,4,11,3017,2314110,26,14,0,2,2
2017-08-27,Red Reserve,Envy,Inferno,12,16,2,1,11,4,1,12,3017,2314110,26,14,0,2,2
2017-08-27,VenatoreS,Izako Boars,Nuke,12,16,2,1,7,8,5,8,3120,2314115,165,130,0,2,2
2017-08-27,Impulse,DeToNator,Inferno,9,16,2,1,2,13,7,3,3009,2314148,335,221,9,16,2
2017-08-27,Movistar Riders,HellRaisers,Mirage,6,16,2,2,1,6,5,10,3097,2314101,44,19,0,2,2
2017-08-27,x6tence,HAVU,Inferno,16,10,1,1,10,5,6,5,3097,2314105,92,30,2,0,1
2017-08-27,ViCi,Flash,Inferno,5,16,2,2,3,3,2,13,3076,2313801,79,74,0,2,2
2017-08-27,Quantum Bellator Fire,Spirit,Nuke,10,16,2,1,7,8,3,8,3093,2313810,78,47,10,16,2
2017-08-27,Binary Dragons,Spirit,Inferno,6,16,2,2,3,4,3,12,3093,2313811,40,47,6,16,2
2017-08-27,NRG,Final Feature,Mirage,16,13,1,1,13,2,3,11,3018,2314126,46,109,16,13,1
2017-08-27,Misfits,Rise Nation,Mirage,11,16,2,1,3,12,8,4,3018,2314129,27,33,11,16,2
2017-08-27,Immortals,Denial,Cobblestone,16,9,1,1,11,4,5,5,3018,2314127,4,43,16,9,1
2017-08-27,Luminosity,Complexity,Inferno,16,7,1,2,4,4,12,3,3018,2314131,53,51,16,7,1
2017-08-27,Liquid,CLG Academy,Train,16,4,1,1,14,1,2,3,3018,2314134,13,59,16,4,1
2017-08-27,CLG,Broken Alliance,Cache,12,16,2,1,8,7,4,9,3018,2314133,23,89,12,16,2
2017-08-27,ViCi,Flash,Train,7,16,2,2,3,5,4,11,3076,2313801,79,74,0,2,2
2017-08-27,Space Soldiers,coREA,Mirage,16,3,1,1,12,3,4,0,3097,2314104,21,336,2,0,1
2017-08-27,Orange,Virtual Genesis,Train,16,3,1,2,4,0,12,3,3125,2314136,295,383,2,0,1
2017-08-27,Orange,Virtual Genesis,Mirage,16,5,1,2,5,1,11,4,3125,2314136,295,383,2,0,1
2017-08-27,Signature,NSPR,Inferno,16,6,1,2,4,3,12,3,3126,2314146,112,185,2,0,1
2017-08-27,Signature,NSPR,Train,16,4,1,1,11,4,5,0,3126,2314146,112,185,2,0,1
2017-08-27,BOOT,ViCi,Cache,6,16,2,1,4,11,2,5,3076,2314074,201,79,0,2,2
2017-08-27,BOOT,ViCi,Cobblestone,14,16,2,1,8,7,6,9,3076,2314074,201,79,0,2,2
2017-08-27,Movistar Riders,HellRaisers,Train,2,16,2,1,2,13,0,3,3097,2314101,44,19,0,2,2
2017-08-27,Space Soldiers,coREA,Cobblestone,16,11,1,1,8,7,8,4,3097,2314104,21,336,2,0,1
2017-08-27,VenatoreS,Izako Boars,Inferno,11,16,2,1,10,5,1,11,3120,2314115,165,130,0,2,2
2017-08-27,Denial,Tempo Storm,Inferno,16,10,1,1,8,7,8,3,3098,2314174,43,170,2,0,1
2017-08-27,Space Soldiers,x6tence,Inferno,16,10,1,1,11,4,5,6,3097,2314151,21,92,2,0,1
2017-08-27,AGO,Heroic,Inferno,8,16,2,1,5,10,3,6,3017,2314167,189,17,0,2,2
2017-08-27,Broken Alliance,Rise Nation,Cobblestone,16,14,1,1,10,5,6,9,3018,2314141,89,33,2,0,1
2017-08-27,Immortals,Splyce,Cobblestone,16,5,1,1,12,3,4,2,3018,2314140,4,135,2,0,1
2017-08-27,Immortals,Splyce,Overpass,16,13,1,2,6,8,10,5,3018,2314140,4,135,2,0,1
2017-08-27,Natus Vincere,NiP,Train,16,9,1,2,7,3,9,6,2866,2313703,11,12,16,9,1
2017-08-27,NRG,Renegades,Mirage,9,16,2,2,2,8,7,8,3018,2314142,46,22,0,2,2
2017-08-27,NRG,Renegades,Cache,11,16,2,1,3,12,8,4,3018,2314142,46,22,0,2,2
2017-08-27,Luminosity,Liquid,Inferno,11,16,2,2,5,7,6,9,3018,2314143,53,13,0,2,2
2017-08-27,Luminosity,Liquid,Cobblestone,9,16,2,1,6,9,3,7,3018,2314143,53,13,0,2,2
2017-08-27,NiP,Natus Vincere,Mirage,16,13,1,2,12,2,4,11,2866,2313704,12,11,16,13,1
2017-08-27,Heroic,FlipSid3,Overpass,16,9,1,1,9,6,7,3,3017,2314109,17,18,2,0,1
2017-08-27,Naventic,District 7,Overpass,16,5,1,2,3,3,13,2,3098,2314187,66,65,2,0,1
2017-08-27,Rogue,Tempo Storm,Cache,16,4,1,2,5,0,11,4,3098,2314188,354,55,2,0,1
2017-08-27,Rogue,Tempo Storm,Train,16,5,1,1,11,4,5,1,3098,2314188,354,55,2,0,1
2017-08-27,Complexity,Denial,Train,16,6,1,1,14,1,2,5,3098,2314186,51,43,2,0,1
2017-08-27,Complexity,Denial,Overpass,19,17,1,2,10,5,5,10,3098,2314186,51,43,2,0,1
2017-08-27,Immortals,Broken Alliance,Mirage,16,4,1,1,13,2,3,2,3018,2314190,4,89,2,0,1
2017-08-27,Immortals,Broken Alliance,Cobblestone,16,10,1,2,5,6,11,4,3018,2314190,4,89,2,0,1
2017-08-27,Space Soldiers,HellRaisers,Overpass,16,13,1,2,7,7,9,6,3097,2314184,21,19,2,0,1
2017-08-27,Space Soldiers,HellRaisers,Cache,16,6,1,2,6,1,10,5,3097,2314184,21,19,2,0,1
2017-08-27,Broken Alliance,Rise Nation,Overpass,16,13,1,2,10,4,6,9,3018,2314141,89,33,2,0,1
2017-08-27,Naventic,District 7,Inferno,16,14,1,2,4,11,12,3,3098,2314187,66,65,2,0,1
2017-08-27,AGO,Heroic,Train,1,16,2,2,0,2,1,14,3017,2314167,189,17,0,2,2
2017-08-27,AVANGAR,Spirit,Inferno,4,16,2,1,4,11,0,5,3093,2313814,54,47,0,2,2
2017-08-27,HellRaisers,Kinguin,Cobblestone,7,16,2,1,5,10,2,6,3097,2314172,19,29,2,1,1
2017-08-27,Heroic,FlipSid3,Nuke,16,6,1,2,7,0,9,6,3017,2314109,17,18,2,0,1
2017-08-27,Imperial,Spirit,Inferno,3,16,2,2,0,4,3,12,3093,2313813,32,47,0,2,2
2017-08-27,Imperial,Spirit,Cobblestone,5,16,2,1,2,13,3,3,3093,2313813,32,47,0,2,2
2017-08-27,G2,mousesports,Cobblestone,16,7,1,1,11,4,5,3,2866,2313701,5,16,16,7,1
2017-08-27,Space Soldiers,Spirit Academy,Cache,16,9,1,1,7,8,9,1,3097,2314171,21,80,2,0,1
2017-08-27,ARES,Envy,Inferno,16,19,2,1,10,5,5,10,3017,2314164,219,14,0,2,2
2017-08-27,ARES,Envy,Cobblestone,8,16,2,2,3,6,5,10,3017,2314164,219,14,0,2,2
2017-08-27,AVANGAR,Spirit,Mirage,14,16,2,2,6,9,8,7,3093,2313814,54,47,0,2,2
2017-08-27,Space Soldiers,Spirit Academy,Overpass,16,14,1,2,7,8,9,6,3097,2314171,21,80,2,0,1
2017-08-27,PACT,Izako Boars,Cobblestone,16,6,1,2,5,2,11,4,3120,2314170,291,130,2,0,1
2017-08-27,Singularity,PRIDE,Mirage,10,16,2,1,3,12,7,4,3002,2314083,37,48,0,2,2
2017-08-27,PACT,Izako Boars,Cache,16,13,1,2,9,5,7,8,3120,2314170,291,130,2,0,1
2017-08-27,HellRaisers,Kinguin,Cache,16,10,1,2,6,5,10,5,3097,2314172,19,29,2,1,1
2017-08-27,Denial,Tempo Storm,Overpass,16,13,1,1,12,3,4,10,3098,2314174,43,170,2,0,1
2017-08-27,HellRaisers,Kinguin,Overpass,16,9,1,2,8,2,8,7,3097,2314172,19,29,2,1,1
2017-08-27,Singularity,PRIDE,Cache,2,16,2,2,0,3,2,13,3002,2314083,37,48,0,2,2
2017-08-27,mousesports,G2,Cache,25,22,1,2,9,6,6,9,2866,2313702,16,5,25,22,1
2017-08-26,5POWER,UTM,Inferno,16,12,1,1,8,7,8,5,3078,2314062,147,226,2,0,1
2017-08-26,5POWER,AVANT,Mirage,16,13,1,1,6,9,10,4,3078,2314063,147,101,2,0,1
2017-08-26,5POWER,AVANT,Inferno,16,14,1,1,7,8,9,6,3078,2314063,147,101,2,0,1
2017-08-26,Imperial,Spartak,Inferno,16,5,1,1,10,5,6,0,3093,2313804,32,49,16,5,1
2017-08-26,BOOT,Flash,Cache,9,16,2,1,5,10,4,6,3076,2313799,201,74,1,2,2
2017-08-26,BOOT,Flash,Mirage,16,14,1,2,10,5,6,9,3076,2313799,201,74,1,2,2
2017-08-26,BOOT,Flash,Train,14,16,2,1,5,10,9,6,3076,2313799,201,74,1,2,2
2017-08-26,EURONICS,PANTHERS,Overpass,4,16,2,2,1,4,3,12,3123,2313918,118,76,1,2,2
2017-08-26,EURONICS,PANTHERS,Cache,16,12,1,1,7,8,9,4,3123,2313918,118,76,1,2,2
2017-08-26,EURONICS,PANTHERS,Train,17,19,2,1,9,6,6,9,3123,2313918,118,76,1,2,2
2017-08-26,pro100,Spartak,Mirage,12,16,2,2,5,8,7,8,3093,2313803,68,49,12,16,2
2017-08-26,5POWER,UTM,Mirage,16,8,1,1,9,6,7,2,3078,2314062,147,226,2,0,1
2017-08-26,Complexity,SK,Train,12,16,2,2,2,11,10,5,2867,2313656,51,1,12,16,2
2017-08-26,Imperial,AVANGAR,Cache,16,10,1,2,4,7,12,3,3093,2313802,32,54,16,10,1
2017-08-26,ViCi,EMP,Cache,16,8,1,2,5,4,11,4,3076,2313798,79,204,2,0,1
2017-08-26,ViCi,EMP,Inferno,16,4,1,1,12,3,4,1,3076,2313798,79,204,2,0,1
2017-08-26,Liquid,CLG,Cobblestone,16,6,1,2,2,5,14,1,2867,2313661,13,23,16,6,1
2017-08-26,NRG,Cloud9,Mirage,16,8,1,2,4,5,12,3,2867,2313662,46,9,16,8,1
2017-08-26,CLG,Liquid,Train,11,16,2,2,2,10,9,6,2867,2313659,23,13,11,16,2
2017-08-26,Cloud9,NRG,Inferno,16,13,1,2,11,3,5,10,2867,2313660,9,46,16,13,1
2017-08-26,Renegades,Immortals,Cache,11,16,2,2,3,9,8,7,2867,2313657,22,4,11,16,2
2017-08-26,SK,Complexity,Cobblestone,16,8,1,2,7,2,9,6,2867,2313658,1,51,16,8,1
2017-08-26,Immortals,Renegades,Cobblestone,16,19,2,2,7,8,8,7,2867,2313655,4,22,16,19,2
2017-08-26,EnVyUs Academy,Prophecy,Cobblestone,15,19,2,2,3,12,12,3,2979,2313916,38,73,1,2,2
2017-08-26,EnVyUs Academy,Prophecy,Train,5,16,2,1,5,10,0,6,2979,2313916,38,73,1,2,2
2017-08-26,Gambit,AGO,Train,14,16,2,2,7,8,7,8,3017,2314091,3,189,14,16,2
2017-08-26,EnVyUs Academy,Prophecy,Mirage,16,7,1,2,4,4,12,3,2979,2313916,38,73,1,2,2
2017-08-26,Epsilon,exceL,Train,16,10,1,2,6,5,10,5,2979,2313917,34,82,2,1,1
2017-08-26,AVANGAR,pro100,Inferno,16,12,1,1,8,7,8,5,3093,2313805,54,68,16,12,1
2017-08-26,Epsilon,exceL,Inferno,14,16,2,1,7,8,7,8,2979,2313917,34,82,2,1,1
2017-08-26,Epsilon,exceL,Mirage,16,2,1,1,13,2,3,0,2979,2313917,34,82,2,1,1
2017-08-26,Binary Dragons,North Academy,Mirage,14,16,2,2,9,6,5,10,3093,2313809,40,64,14,16,2
2017-08-26,NiP,North,Inferno,12,16,2,2,6,7,6,9,2866,2313700,12,8,12,16,2
2017-08-26,Spirit,North Academy,Mirage,6,16,2,1,3,12,3,4,3093,2313808,47,64,6,16,2
2017-08-26,Tricked,BIG,Train,16,8,1,1,9,6,7,2,3017,2314096,39,10,16,8,1
2017-08-26,Red Reserve,HellRaisers,Cache,16,7,1,2,5,3,11,4,3017,2314095,26,19,16,7,1
2017-08-26,Forcebuy,ARES,Inferno,7,16,2,2,1,7,6,9,3017,2314090,168,219,7,16,2
2017-08-26,fnatic,Natus Vincere,Mirage,5,16,2,2,2,4,3,12,2866,2313698,15,11,5,16,2
2017-08-26,Space Soldiers,Vega Squadron,Mirage,10,16,2,1,3,12,7,4,3017,2314092,21,24,10,16,2
2017-08-26,North,NiP,Nuke,16,5,1,2,5,1,11,4,2866,2313699,8,12,16,5,1
2017-08-26,Binary Dragons,Quantum Bellator Fire,Mirage,16,8,1,1,10,5,6,3,3093,2313807,40,78,16,8,1
2017-08-26,Spartak,AVANGAR,Mirage,6,16,2,1,5,10,1,6,3093,2313806,49,54,6,16,2
2017-08-26,Natus Vincere,fnatic,Overpass,9,16,2,2,2,8,7,8,2866,2313697,11,15,9,16,2
2017-08-26,EMP,BOOT,Cache,5,16,2,1,1,14,4,2,3076,2313886,204,201,0,2,2
2017-08-26,EMP,BOOT,Mirage,13,16,2,1,10,5,3,11,3076,2313886,204,201,0,2,2
2017-08-26,Aerowolf,Mineski,Overpass,16,14,1,2,7,8,9,6,3044,2313623,194,176,2,0,1
2017-08-26,Aerowolf,Mineski,Train,16,7,1,1,11,4,5,3,3044,2313623,194,176,2,0,1
2017-08-26,Entity,Shooting Monkeys,Overpass,16,6,1,1,12,3,4,3,3074,2314066,202,311,16,6,1
2017-08-26,Outlaws,Nemiga,Overpass,6,16,2,2,1,6,5,10,3095,2314081,56,132,6,16,2
2017-08-26,Spirit Academy,VITALIS,Overpass,16,6,1,2,5,2,11,4,3095,2314086,80,42,16,6,1
2017-08-26,Fragsters,coREA,Mirage,23,25,2,2,8,7,7,8,3095,2314077,77,336,23,25,2
2017-08-25,EN9MY,INTZ,Overpass,7,16,2,1,4,11,3,5,3119,2313791,186,350,1,2,2
2017-08-25,Gale Force,subtLe,Overpass,16,12,1,2,9,4,7,8,3054,2313789,50,95,2,0,1
2017-08-25,EN9MY,INTZ,Train,16,4,1,1,13,2,3,2,3119,2313791,186,350,1,2,2
2017-08-25,EN9MY,INTZ,Cache,11,16,2,2,4,8,7,8,3119,2313791,186,350,1,2,2
2017-08-25,Splyce,Renegades,Train,1,16,2,2,0,2,1,14,2867,2313648,135,22,1,16,2
2017-08-25,Immortals,SK,Cobblestone,16,8,1,2,7,2,9,6,2867,2313645,4,1,16,8,1
2017-08-25,Renegades,Splyce,Cobblestone,4,16,2,2,1,4,3,12,2867,2313646,22,135,4,16,2
2017-08-25,Keymotion,Malvinas,Cache,16,10,1,2,5,6,11,4,3011,2313786,277,373,16,10,1
2017-08-25,Gale Force,subtLe,Cobblestone,16,4,1,1,11,4,5,0,3054,2313789,50,95,2,0,1
2017-08-25,Luminosity,Misfits,Cache,14,16,2,2,11,4,3,12,2867,2313644,53,27,14,16,2
2017-08-25,Complexity,Rogue,Train,16,7,1,2,7,1,9,6,2867,2313642,51,354,16,7,1
2017-08-25,Misfits,Luminosity,Train,16,14,1,2,11,4,5,10,2867,2313641,27,53,16,14,1
2017-08-25,Rogue,Complexity,Overpass,9,16,2,2,7,3,2,13,2867,2313640,354,51,9,16,2
2017-08-25,C4,Keyd,Cache,16,4,1,2,2,3,14,1,3119,2313794,313,174,2,0,1
2017-08-25,SK,Immortals,Train,16,12,1,2,11,2,5,10,2867,2313647,1,4,16,12,1
2017-08-25,RONIN,Gale Force,Mirage,16,5,1,1,13,2,3,3,3054,2313881,71,50,2,1,1
2017-08-25,C4,Keyd,Inferno,16,13,1,1,4,11,12,2,3119,2313794,313,174,2,0,1
2017-08-25,LDLC,fnatic,Inferno,4,16,2,2,1,4,3,12,2866,2313689,45,15,4,16,2
2017-08-25,Heroic,Natus Vincere,Inferno,16,14,1,2,8,7,8,7,2866,2313696,17,11,16,14,1
2017-08-25,Envy,North,Cobblestone,13,16,2,2,6,8,7,8,2866,2313694,14,8,13,16,2
2017-08-25,Natus Vincere,Heroic,Overpass,10,16,2,2,1,10,9,6,2866,2313695,11,17,10,16,2
2017-08-25,FaZe,Envy,Nuke,16,7,1,2,5,3,11,4,2866,2313692,6,14,16,7,1
2017-08-25,fnatic,LDLC,Cache,16,6,1,2,4,3,12,3,2866,2313690,15,45,16,6,1
2017-08-25,Envy,FaZe,Train,12,16,2,2,6,7,6,9,2866,2313691,14,6,12,16,2
2017-08-25,North,Envy,Nuke,16,6,1,2,7,0,9,6,2866,2313693,8,14,16,6,1
2017-08-25,PENTA,FlipSid3,Train,5,16,2,2,0,16,5,0,1040,2313915,20,18,5,16,2
2017-08-25,TeamOne,Isurus,Cache,5,16,2,2,3,3,2,13,3119,2313793,113,214,2,1,1
2017-08-25,TeamOne,Isurus,Mirage,16,14,1,2,9,6,7,8,3119,2313793,113,214,2,1,1
2017-08-25,TeamOne,Isurus,Overpass,16,10,1,1,10,5,6,5,3119,2313793,113,214,2,1,1
2017-08-25,RONIN,Gale Force,Cobblestone,16,13,1,1,11,4,5,9,3054,2313881,71,50,2,1,1
2017-08-25,RONIN,Gale Force,Inferno,3,16,2,1,3,12,0,4,3054,2313881,71,50,2,1,1
2017-08-24,MVP PK,Bulldozer,Cache,16,7,1,1,8,7,8,0,3067,2313317,122,203,2,0,1
2017-08-24,G2,North,Nuke,16,9,1,2,10,0,6,9,2866,2313681,5,8,16,9,1
2017-08-24,SPRITTET,OPAA,Cache,5,16,2,2,2,4,3,12,3110,2313785,217,148,0,2,2
2017-08-24,SPRITTET,OPAA,Inferno,14,16,2,1,11,4,3,12,3110,2313785,217,148,0,2,2
2017-08-24,Tricked,EnVyUs Academy,Cobblestone,19,16,1,2,5,10,10,5,3002,2313800,39,38,2,0,1
2017-08-24,Tricked,EnVyUs Academy,Mirage,16,4,1,1,12,3,4,1,3002,2313800,39,38,2,0,1
2017-08-24,VenatoreS,GoodJob,Mirage,9,16,2,2,4,6,5,10,3108,2313732,165,72,9,16,2
2017-08-24,FlipSid3,mousesports,Train,10,5,1,2,0,5,10,0,1040,2313821,18,16,10,5,1
2017-08-24,VenatoreS,WASD,Train,9,16,2,1,7,8,2,8,3108,2313730,165,83,9,16,2
2017-08-24,GoodJob,WASD,Overpass,11,16,2,2,4,8,7,8,3108,2313729,72,83,11,16,2
2017-08-24,Ghost,Liquid,Mirage,9,16,2,2,1,9,8,7,2867,2313637,184,13,9,16,2
2017-08-24,MVP PK,Bulldozer,Train,16,4,1,1,12,3,4,1,3067,2313317,122,203,2,0,1
2017-08-24,Broken Alliance,Adaptation,Cobblestone,16,6,1,2,7,0,9,6,3040,2313763,89,87,2,1,1
2017-08-24,Broken Alliance,Adaptation,Mirage,14,16,2,1,12,3,2,13,3040,2313763,89,87,2,1,1
2017-08-24,Broken Alliance,Adaptation,Inferno,16,9,1,1,11,4,5,5,3040,2313763,89,87,2,1,1
2017-08-24,Liquid,Ghost,Nuke,14,16,2,2,6,9,8,7,2867,2313638,13,184,14,16,2
2017-08-24,Luminosity,SK,Inferno,12,16,2,2,3,10,9,6,2867,2313639,53,1,12,16,2
2017-08-24,PENTA,mousesports,Cobblestone,4,3,1,2,0,3,4,0,1040,2313823,20,16,4,3,1
2017-08-24,SK,Luminosity,Cobblestone,16,4,1,2,2,3,14,1,2867,2313636,1,53,16,4,1
2017-08-24,CLG,Misfits,Train,8,16,2,2,2,7,6,9,2867,2313635,23,27,8,16,2
2017-08-24,Misfits,CLG,Mirage,9,16,2,2,2,8,7,8,2867,2313632,27,23,9,16,2
2017-08-24,Envy,HellRaisers,Cobblestone,16,14,1,1,7,8,9,6,2866,2313683,14,19,16,14,1
2017-08-24,CHAOS,HAVU,Train,16,9,1,1,8,7,8,2,3052,2313780,103,30,1,2,2
2017-08-24,Kinguin,x6tence,Inferno,16,10,1,2,7,4,9,6,3052,2313783,29,92,2,0,1
2017-08-24,BX3,Singularity,Mirage,6,16,2,2,3,4,3,12,3002,2313622,98,37,1,2,2
2017-08-24,Kinguin,x6tence,Cache,16,8,1,2,7,2,9,6,3052,2313783,29,92,2,0,1
2017-08-24,HAVU,LDLC,Nuke,16,13,1,1,13,2,3,11,3052,2313864,30,45,1,2,2
2017-08-24,HAVU,LDLC,Cache,7,16,2,1,3,12,4,4,3052,2313864,30,45,1,2,2
